Libro,Capítulo,Versículo,Texto
Juan,16,22,"También, pues, vosotros ahora ciertamente tenéis tristeza; mas otra vez os veré, y se gozará vuestro corazón, y nadie quitará de vosotros vuestro gozo. και υμεις ουν νυν μεν λυπην εχετε παλιν δε οψομαι υμας και χαρησεται υμων η καρδια και την χαραν υμων ουδεις αρει αφ υμων"
Juan,16,23,"Y aquel día no me preguntaréis nada. De cierto, de cierto os digo, que todo cuanto pidiereis al Padre en mi nombre, os lo dará. και εν εκεινη τη ημερα εμε ουκ ερωτησετε ουδεν αμην αμην λεγω υμιν αν τι αιτησητε τον πατερα δωσει υμιν εν τω ονοματι μου"
Juan,16,24,"Hasta ahora nada habéis pedido en mi nombre: pedid, y recibiréis, para que vuestro gozo sea cumplido. εως αρτι ουκ ητησατε ουδεν εν τω ονοματι μου αιτειτε και λημψεσθε ινα η χαρα υμων η πεπληρωμενη"
Juan,16,25,"Estas cosas os he hablado en proverbios: la hora viene cuando ya no os hablaré por proverbios, pero claramente os anunciaré del Padre. ταυτα εν παροιμιαις λελαληκα υμιν ερχεται ωρα οτε ουκετι εν παροιμιαις λαλησω υμιν αλλα παρρησια περι του πατρος απαγγελω υμιν"
Juan,16,26,"Aquel día pediréis en mi nombre: y no os digo, que yo rogaré al Padre por vosotros; εν εκεινη τη ημερα εν τω ονοματι μου αιτησεσθε και ου λεγω υμιν οτι εγω ερωτησω τον πατερα περι υμων"
Juan,16,27,"pues el mismo Padre os ama, porque vosotros me amasteis, y habéis creído que yo salí de Dios. αυτος γαρ ο πατηρ φιλει υμας οτι υμεις εμε πεφιληκατε και πεπιστευκατε οτι εγω παρα του πατρος εξηλθον"
Juan,16,28,"Salí del Padre, y he venido al mundo: otra vez dejo el mundo, y voy al Padre. εξηλθον εκ του πατρος και εληλυθα εις τον κοσμον παλιν αφιημι τον κοσμον και πορευομαι προς τον πατερα"
Juan,16,29,"Dícenle sus discípulos: He aquí, ahora hablas claramente, y ningún proverbio dices. λεγουσιν οι μαθηται αυτου ιδε νυν εν παρρησια λαλεις και παροιμιαν ουδεμιαν λεγεις"
Juan,16,30,"Ahora entendemos que sabes todas las cosas, y no necesitas que nadie te pregunte: en esto creemos que has salido de Dios. νυν οιδαμεν οτι οιδας παντα και ου χρειαν εχεις ινα τις σε ερωτα εν τουτω πιστευομεν οτι απο θεου εξηλθες"
Juan,16,31,Respondióles Jesús: ¿Ahora creéis? απεκριθη αυτοις ιησους αρτι πιστευετε
Juan,16,32,"He aquí, la hora viene, y ha venido, que seréis esparcidos cada uno por su parte, y me dejaréis solo: mas no estoy solo, porque el Padre está conmigo. ιδου ερχεται ωρα και εληλυθεν ινα σκορπισθητε εκαστος εις τα ιδια καμε μονον αφητε και ουκ ειμι μονος οτι ο πατηρ μετ εμου εστιν"
Juan,16,33,"Estas cosas os he hablado, para que en mí tengáis paz. En el mundo tendréis aflicción: mas confiad, yo he vencido al mundo. ταυτα λελαληκα υμιν ινα εν εμοι ειρηνην εχητε εν τω κοσμω θλιψιν εχετε αλλα θαρσειτε εγω νενικηκα τον κοσμον"
Juan,17,1,"Estas cosas habló Jesús, y levantados los ojos al cielo, dijo: Padre, la hora es llegada; glorifica a tu Hijo, para que también tu Hijo te glorifique a ti; ταυτα ελαλησεν ιησους και επαρας τους οφθαλμους αυτου εις τον ουρανον ειπεν πατερ εληλυθεν η ωρα δοξασον σου τον υιον ινα ο υιος δοξαση σε"
Juan,17,2,"como le has dado la potestad de toda carne, para que dé vida eterna a todos los que le diste. καθως εδωκας αυτω εξουσιαν πασης σαρκος ινα παν ο δεδωκας αυτω δωσει αυτοις ζωην αιωνιον"
Juan,17,3,"Esta empero es la vida eterna: que te conozcan el solo Dios verdadero, y a Jesucristo, al cual has enviado. αυτη δε εστιν η αιωνιος ζωη ινα γινωσκωσιν σε τον μονον αληθινον θεον και ον απεστειλας ιησουν χριστον"
Juan,17,4,Yo te he glorificado en la tierra: he acabado la obra que me diste que hiciese. εγω σε εδοξασα επι της γης το εργον τελειωσας ο δεδωκας μοι ινα ποιησω
Juan,17,5,"Ahora pues, Padre, glorifícame tú cerca de ti mismo con aquella gloria que tuve cerca de ti antes que el mundo fuese. και νυν δοξασον με συ πατερ παρα σεαυτω τη δοξη η ειχον προ του τον κοσμον ειναι παρα σοι"
Juan,17,6,"He manifestado tu nombre a los hombres que del mundo me diste: tuyos eran, y me los diste, y guardaron tu palabra. εφανερωσα σου το ονομα τοις ανθρωποις ους εδωκας μοι εκ του κοσμου σοι ησαν καμοι αυτους εδωκας και τον λογον σου τετηρηκαν"
Juan,17,7,"Ahora han conocido que todas las cosas que me diste, son de ti; νυν εγνωκαν οτι παντα οσα εδωκας μοι παρα σου εισιν"
Juan,17,8,"porque las palabras que me diste, les he dado; y ellos las recibieron, y han conocido verdaderamente que salí de ti, y han creído que tú me enviaste. οτι τα ρηματα α εδωκας μοι δεδωκα αυτοις και αυτοι ελαβον και εγνωσαν αληθως οτι παρα σου εξηλθον και επιστευσαν οτι συ με απεστειλας"
Juan,17,9,"Yo ruego por ellos: no ruego por el mundo, sino por los que me diste; porque tuyos son: εγω περι αυτων ερωτω ου περι του κοσμου ερωτω αλλα περι ων δεδωκας μοι οτι σοι εισιν"
Juan,17,10,"Y todas mis cosas son tus cosas, y tus cosas son mis cosas: y he sido glorificado en ellas. και τα εμα παντα σα εστιν και τα σα εμα και δεδοξασμαι εν αυτοις"
Juan,17,11,"Y ya no estoy en el mundo; mas éstos están en el mundo, y yo a ti vengo. Padre santo, a los que me has dado, guárdalos por tu nombre, para que sean una cosa, como también nosotros. και ουκετι ειμι εν τω κοσμω και αυτοι εν τω κοσμω εισιν καγω προς σε ερχομαι πατερ αγιε τηρησον αυτους εν τω ονοματι σου ω δεδωκας μοι ινα ωσιν εν καθως ημεις"
Juan,17,12,"Cuando estaba con ellos en el mundo, yo los guardaba en tu nombre; a los que me diste, yo los guardé, y ninguno de ellos se perdió, sino el hijo de perdición; para que la Escritura se cumpliese. οτε ημην μετ αυτων εγω ετηρουν αυτους εν τω ονοματι σου ω δεδωκας μοι και εφυλαξα και ουδεις εξ αυτων απωλετο ει μη ο υιος της απωλειας ινα η γραφη πληρωθη"
Juan,17,13,"Mas ahora vengo a ti; y hablo esto en el mundo, para que tengan mi gozo cumplido en sí mismos. νυν δε προς σε ερχομαι και ταυτα λαλω εν τω κοσμω ινα εχωσιν την χαραν την εμην πεπληρωμενην εν εαυτοις"
Juan,17,14,"Yo les he dado tu palabra; y el mundo los aborreció, porque no son del mundo, como tampoco yo soy del mundo. εγω δεδωκα αυτοις τον λογον σου και ο κοσμος εμισησεν αυτους οτι ουκ εισιν εκ του κοσμου καθως εγω ουκ ειμι εκ του κοσμου"
Juan,17,15,"No ruego que los quites del mundo, sino que los guardes del mal. ουκ ερωτω ινα αρης αυτους εκ του κοσμου αλλ ινα τηρησης αυτους εκ του πονηρου"
Juan,17,16,"No son del mundo, como tampoco yo soy del mundo. εκ του κοσμου ουκ εισιν καθως εγω ουκ ειμι εκ του κοσμου"
Juan,17,17,Santifícalos en tu verdad: tu palabra es verdad. αγιασον αυτους εν τη αληθεια ο λογος ο σος αληθεια εστιν
Juan,17,18,"Como tú me enviaste al mundo, también los he enviado al mundo. καθως εμε απεστειλας εις τον κοσμον καγω απεστειλα αυτους εις τον κοσμον"
Juan,17,19,"Y por ellos yo me santifico a mí mismo, para que también ellos sean santificados en verdad. και υπερ αυτων [εγω] αγιαζω εμαυτον ινα ωσιν και αυτοι ηγιασμενοι εν αληθεια"
Juan,17,20,"Mas no ruego solamente por éstos, sino también por los que han de creer en mí por la palabra de ellos. ου περι τουτων δε ερωτω μονον αλλα και περι των πιστευοντων δια του λογου αυτων εις εμε"
Juan,17,21,"Para que todos sean una cosa; como tú, oh Padre, en mí, y yo en ti, que también ellos sean en nosotros una cosa: para que el mundo crea que tú me enviaste. ινα παντες εν ωσιν καθως συ πατηρ εν εμοι καγω εν σοι ινα και αυτοι εν ημιν ωσιν ινα ο κοσμος πιστευη οτι συ με απεστειλας"
Juan,17,22,"Y yo, la gloria que me diste les he dado; para que sean una cosa, como también nosotros somos una cosa. καγω την δοξαν ην δεδωκας μοι δεδωκα αυτοις ινα ωσιν εν καθως ημεις εν"
Juan,17,23,"Yo en ellos, y tú en mí, para que sean consumadamente una cosa; que el mundo conozca que tú me enviaste, y que los has amado, como también a mí me has amado. εγω εν αυτοις και συ εν εμοι ινα ωσιν τετελειωμενοι εις εν ινα γινωσκη ο κοσμος οτι συ με απεστειλας και ηγαπησας αυτους καθως εμε ηγαπησας"
Juan,17,24,"Padre, aquellos que me has dado, quiero que donde yo estoy, ellos estén también conmigo; para que vean mi gloria que me has dado: por cuanto me has amado desde antes de la constitución del mundo. πατηρ ο δεδωκας μοι θελω ινα οπου ειμι εγω κακεινοι ωσιν μετ εμου ινα θεωρωσιν την δοξαν την εμην ην δεδωκας μοι οτι ηγαπησας με προ καταβολης κοσμου"
Juan,17,25,"Padre justo, el mundo no te ha conocido, mas yo te he conocido; y éstos han conocido que tú me enviaste; πατηρ δικαιε και ο κοσμος σε ουκ εγνω εγω δε σε εγνων και ουτοι εγνωσαν οτι συ με απεστειλας"
Juan,17,26,"y yo les he manifestado tu nombre, y manifestaré lo aún; para que el amor con que me has amado, esté en ellos, y yo en ellos. και εγνωρισα αυτοις το ονομα σου και γνωρισω ινα η αγαπη ην ηγαπησας με εν αυτοις η καγω εν αυτοις"
Juan,18,1,"Como Jesús hubo dicho estas cosas, salióse con sus discípulos tras el arroyo de Cedrón, donde estaba un huerto, en el cual entró Jesús y sus discípulos. ταυτα ειπων ιησους εξηλθεν συν τοις μαθηταις αυτου περαν του χειμαρρου των κεδρων οπου ην κηπος εις ον εισηλθεν αυτος και οι μαθηται αυτου"
Juan,18,2,"Y también Judas, el que le entregaba, sabía aquel lugar; porque muchas veces Jesús se juntaba allí con sus discípulos. ηδει δε και ιουδας ο παραδιδους αυτον τον τοπον οτι πολλακις συνηχθη ιησους εκει μετα των μαθητων αυτου"
Juan,18,3,"Judas pues tomando una compañía, y ministros de los pontífices y de los Fariseos, vino allí con linternas y antorchas, y con armas. ο ουν ιουδας λαβων την σπειραν και εκ των αρχιερεων και [εκ] των φαρισαιων υπηρετας ερχεται εκει μετα φανων και λαμπαδων και οπλων"
Juan,18,4,"Empero Jesús, sabiendo todas las cosas que habían de venir sobre él, salió delante, y díjoles: ¿A quién buscáis? ιησους ουν ειδως παντα τα ερχομενα επ αυτον εξηλθεν και λεγει αυτοις τινα ζητειτε"
Juan,18,5,"Respondiéronle: A Jesús Nazareno. Díceles Jesús; Yo soy (Y estaba también con ellos Judas, el que le entregaba.) απεκριθησαν αυτω ιησουν τον ναζωραιον λεγει αυτοις εγω ειμι ειστηκει δε και ιουδας ο παραδιδους αυτον μετ αυτων"
Juan,18,6,"Y como les dijo, Yo soy, volvieron atrás, y cayeron en tierra. ως ουν ειπεν αυτοις εγω ειμι απηλθον εις τα οπισω και επεσαν χαμαι"
Juan,18,7,"Volvióles, pues, a preguntar: ¿A quién buscáis? Y ellos dijeron: A Jesús Nazareno. παλιν ουν επηρωτησεν αυτους τινα ζητειτε οι δε ειπαν ιησουν τον ναζωραιον"
Juan,18,8,"Respondió Jesús: Os he dicho que yo soy: pues si a mi buscáis, dejad ir a éstos. απεκριθη ιησους ειπον υμιν οτι εγω ειμι ει ουν εμε ζητειτε αφετε τουτους υπαγειν"
Juan,18,9,"Para que se cumpliese la palabra que había dicho: De los que me diste, ninguno de ellos perdí. ινα πληρωθη ο λογος ον ειπεν οτι ους δεδωκας μοι ουκ απωλεσα εξ αυτων ουδενα"
Juan,18,10,"Entonces Simón Pedro, que tenía espada, sacóla, é hirió al siervo del pontífice, y le cortó la oreja derecha. Y el siervo se llamaba Malco. σιμων ουν πετρος εχων μαχαιραν ειλκυσεν αυτην και επαισεν τον του αρχιερεως δουλον και απεκοψεν αυτου το ωταριον το δεξιον ην δε ονομα τω δουλω μαλχος"
Juan,18,11,"Jesús entonces dijo a Pedro: Mete tu espada en la vaina: el vaso que el Padre me ha dado, ¿no lo tengo de beber? ειπεν ουν ο ιησους τω πετρω βαλε την μαχαιραν εις την θηκην το ποτηριον ο δεδωκεν μοι ο πατηρ ου μη πιω αυτο"
Juan,18,12,"Entonces la compañía y el tribuno, y los ministros de los Judíos, prendieron a Jesús y le ataron, η ουν σπειρα και ο χιλιαρχος και οι υπηρεται των ιουδαιων συνελαβον τον ιησουν και εδησαν αυτον"
Juan,18,13,"y lleváronle primeramente a Anás; porque era suegro de Caifás, el cual era pontífice de aquel año. και ηγαγον προς ανναν πρωτον ην γαρ πενθερος του καιαφα ος ην αρχιερευς του ενιαυτου εκεινου"
Juan,18,14,"Y era Caifás el que había dado el consejo a los Judíos, que era necesario que un hombre muriese por el pueblo. ην δε καιαφας ο συμβουλευσας τοις ιουδαιοις οτι συμφερει ενα ανθρωπον αποθανειν υπερ του λαου"
Juan,18,15,"Y seguía a Jesús Simón Pedro, y otro discípulo. Y aquel discípulo era conocido del pontífice, y entró con Jesús al atrio del pontífice; ηκολουθει δε τω ιησου σιμων πετρος και αλλος μαθητης ο δε μαθητης εκεινος ην γνωστος τω αρχιερει και συνεισηλθεν τω ιησου εις την αυλην του αρχιερεως"
Juan,18,16,"mas Pedro estaba fuera a la puerta. Y salió aquel discípulo que era conocido del pontífice, y habló a la portera, y metió dentro a Pedro. ο δε πετρος ειστηκει προς τη θυρα εξω εξηλθεν ουν ο μαθητης ο αλλος ο γνωστος του αρχιερεως και ειπεν τη θυρωρω και εισηγαγεν τον πετρον"
Juan,18,17,Entonces la criada portera dijo a Pedro: ¿No eres tú también de los discípulos de este hombre? Dice él: No soy. λεγει ουν τω πετρω η παιδισκη η θυρωρος μη και συ εκ των μαθητων ει του ανθρωπου τουτου λεγει εκεινος ουκ ειμι
Juan,18,18,"Y estaban en pie los siervos y los ministros que habían allegado las ascuas; porque hacía frío, y calentábanse: y estaba también con ellos Pedro en pie, calentándose. ειστηκεισαν δε οι δουλοι και οι υπηρεται ανθρακιαν πεποιηκοτες οτι ψυχος ην και εθερμαινοντο ην δε και ο πετρος μετ αυτων εστως και θερμαινομενος"
Juan,18,19,Y el pontífice preguntó a Jesús acerca de sus discípulos y de su doctrina. ο ουν αρχιερευς ηρωτησεν τον ιησουν περι των μαθητων αυτου και περι της διδαχης αυτου
Juan,18,20,"Jesús le respondió: Yo manifiestamente he hablado al mundo: yo siempre he enseñado en la sinagoga y en el templo, donde se juntan todos los Judíos, y nada he hablado en oculto. απεκριθη αυτω ιησους εγω παρρησια λελαληκα τω κοσμω εγω παντοτε εδιδαξα εν συναγωγη και εν τω ιερω οπου παντες οι ιουδαιοι συνερχονται και εν κρυπτω ελαλησα ουδεν"
Juan,18,21,"¿Qué me preguntas a mí? Pregunta a los que han oído, qué les haya yo hablado: he aquí, ésos saben lo que yo he dicho. τι με ερωτας ερωτησον τους ακηκοοτας τι ελαλησα αυτοις ιδε ουτοι οιδασιν α ειπον εγω"
Juan,18,22,"Y como él hubo dicho esto, uno de los criados que estaba allí, dió una bofetada a Jesús, diciendo: ¿Así respondes al pontífice? ταυτα δε αυτου ειποντος εις παρεστηκως των υπηρετων εδωκεν ραπισμα τω ιησου ειπων ουτως αποκρινη τω αρχιερει"
Juan,18,23,"Respondióle Jesús: Si he hablado mal, da testimonio del mal: y si bien, ¿por qué me hieres? απεκριθη αυτω ιησους ει κακως ελαλησα μαρτυρησον περι του κακου ει δε καλως τι με δερεις"
Juan,18,24,Y Anás le había enviado atado a Caifás pontífice. απεστειλεν ουν αυτον ο αννας δεδεμενον προς καιαφαν τον αρχιερεα
Juan,18,25,"Estaba pues Pedro en pie calentándose. Y dijéronle: ¿No eres tú de sus discípulos? El negó, y dijo: No soy. ην δε σιμων πετρος εστως και θερμαινομενος ειπον ουν αυτω μη και συ εκ των μαθητων αυτου ει ηρνησατο εκεινος και ειπεν ουκ ειμι"
Juan,18,26,"Uno de los siervos del pontífice, pariente de aquél a quien Pedro había cortado la oreja, le dice: ¿No te vi yo en el huerto con él? λεγει εις εκ των δουλων του αρχιερεως συγγενης ων ου απεκοψεν πετρος το ωτιον ουκ εγω σε ειδον εν τω κηπω μετ αυτου"
Juan,18,27,Y negó Pedro otra vez: y luego el gallo cantó. παλιν ουν ηρνησατο πετρος και ευθεως αλεκτωρ εφωνησεν
Juan,18,28,"Y llevaron a Jesús de Caifás al pretorio: y era por la mañana: y ellos no entraron en el pretorio por no ser contaminados, sino que comiesen la pascua. αγουσιν ουν τον ιησουν απο του καιαφα εις το πραιτωριον ην δε πρωι και αυτοι ουκ εισηλθον εις το πραιτωριον ινα μη μιανθωσιν αλλα φαγωσιν το πασχα"
Juan,18,29,"Entonces salió Pilato a ellos fuera, y dijo: ¿Qué acusación traéis contra este hombre? εξηλθεν ουν ο πιλατος εξω προς αυτους και φησιν τινα κατηγοριαν φερετε του ανθρωπου τουτου"
Juan,18,30,"Respondieron y dijéronle: Si éste no fuera malhechor, no te le habríamos entregado. απεκριθησαν και ειπαν αυτω ει μη ην ουτος κακον ποιων ουκ αν σοι παρεδωκαμεν αυτον"
Juan,18,31,"Díceles entonces Pilato: Tomadle vosotros, y juzgadle según vuestra ley. Y los Judíos le dijeron: A nosotros no es lícito matar a nadie: ειπεν ουν αυτοις πιλατος λαβετε αυτον υμεις και κατα τον νομον υμων κρινατε αυτον ειπον αυτω οι ιουδαιοι ημιν ουκ εξεστιν αποκτειναι ουδενα"
Juan,18,32,"Para que se cumpliese el dicho de Jesús, que había dicho, dando a entender de qué muerte había de morir. ινα ο λογος του ιησου πληρωθη ον ειπεν σημαινων ποιω θανατω ημελλεν αποθνησκειν"
Juan,18,33,"Así que, Pilato volvió a entrar en el pretorio, y llamó a Jesús, y díjole: ¿Eres tú el Rey de los Judíos? εισηλθεν ουν παλιν εις το πραιτωριον ο πιλατος και εφωνησεν τον ιησουν και ειπεν αυτω συ ει ο βασιλευς των ιουδαιων"
Juan,18,34,"Respondióle Jesús: ¿Dices tú esto de ti mismo, ó te lo han dicho otros de mí? απεκριθη ιησους απο σεαυτου συ τουτο λεγεις η αλλοι ειπον σοι περι εμου"
Juan,18,35,"Pilato respondió: ¿Soy yo Judío? Tu gente, y los pontífices, te han entregado a mí: ¿qué has hecho? απεκριθη ο πιλατος μητι εγω ιουδαιος ειμι το εθνος το σον και οι αρχιερεις παρεδωκαν σε εμοι τι εποιησας"
Juan,18,36,"Respondió Jesús: Mi reino no es de este mundo: si de este mundo fuera mi reino, mis servidores pelearían para que yo no fuera entregado a los Judíos: ahora, pues, mi reino no es de aquí. απεκριθη ιησους η βασιλεια η εμη ουκ εστιν εκ του κοσμου τουτου ει εκ του κοσμου τουτου ην η βασιλεια η εμη οι υπηρεται οι εμοι ηγωνιζοντο αν ινα μη παραδοθω τοις ιουδαιοις νυν δε η βασιλεια η εμη ουκ εστιν εντευθεν"
Juan,18,37,"Díjole entonces Pilato: ¿Luego rey eres tu? Respondió Jesús: Tu dices que yo soy rey. Yo para esto he nacido, y para esto he venido al mundo, para dar testimonio a la verdad. Todo aquél que es de la verdad, oye mi voz. ειπεν ουν αυτω ο πιλατος ουκουν βασιλευς ει συ απεκριθη [ο] ιησους συ λεγεις οτι βασιλευς ειμι εγω εις τουτο γεγεννημαι και εις τουτο εληλυθα εις τον κοσμον ινα μαρτυρησω τη αληθεια πας ο ων εκ της αληθειας ακουει μου της φωνης"
Juan,18,38,"Dícele Pilato: ¿Qué cosa es verdad? Y como hubo dicho esto, salió otra vez a los Judíos, y díceles: Yo no hallo en él ningún crimen. λεγει αυτω ο πιλατος τι εστιν αληθεια και τουτο ειπων παλιν εξηλθεν προς τους ιουδαιους και λεγει αυτοις εγω ουδεμιαν ευρισκω εν αυτω αιτιαν"
Juan,18,39,"Empero vosotros tenéis costumbre, que os suelte uno en la Pascua: ¿queréis, pues, que os suelte al Rey de los Judíos? εστιν δε συνηθεια υμιν ινα ενα απολυσω υμιν [εν] τω πασχα βουλεσθε ουν απολυσω υμιν τον βασιλεα των ιουδαιων"
Juan,18,40,"Entonces todos dieron voces otra vez, diciendo: No a éste, sino a Barrabás. Y Barrabás era ladrón. εκραυγασαν ουν παλιν λεγοντες μη τουτον αλλα τον βαραββαν ην δε ο βαραββας ληστης"
Juan,19,1,"Asi que, entonces tomó Pilato a Jesús, y le azotó. τοτε ουν ελαβεν ο πιλατος τον ιησουν και εμαστιγωσεν"
Juan,19,2,"Y los soldados entretejieron de espinas una corona, y pusiéron la sobre su cabeza, y le vistieron de una ropa de grana; και οι στρατιωται πλεξαντες στεφανον εξ ακανθων επεθηκαν αυτου τη κεφαλη και ιματιον πορφυρουν περιεβαλον αυτον"
Juan,19,3,"y decían: ­Salve, Rey de los Judíos! y dábanle de bofetadas. και ηρχοντο προς αυτον και ελεγον χαιρε ο βασιλευς των ιουδαιων και εδιδοσαν αυτω ραπισματα"
Juan,19,4,"Entonces Pilato salió otra vez fuera, y díjoles: He aquí, os le traigo fuera, para que entendáis que ningún crimen hallo en él. και εξηλθεν παλιν εξω ο πιλατος και λεγει αυτοις ιδε αγω υμιν αυτον εξω ινα γνωτε οτι ουδεμιαν αιτιαν ευρισκω εν αυτω"
Juan,19,5,"Y salió Jesús fuera, llevando la corona de espinas y la ropa de grana. Y díceles Pilato: He aquí el hombre. εξηλθεν ουν [ο] ιησους εξω φορων τον ακανθινον στεφανον και το πορφυρουν ιματιον και λεγει αυτοις ιδου ο ανθρωπος"
Juan,19,6,"Y como le vieron los príncipes de los sacerdotes, y los servidores, dieron voces diciendo: Crucifícale, crucifícale. Díceles Pilato: Tomadle vosotros, y crucificadle; porque yo no hallo en él crimen. οτε ουν ειδον αυτον οι αρχιερεις και οι υπηρεται εκραυγασαν λεγοντες σταυρωσον σταυρωσον λεγει αυτοις ο πιλατος λαβετε αυτον υμεις και σταυρωσατε εγω γαρ ουχ ευρισκω εν αυτω αιτιαν"
Juan,19,7,"Respondiéronle los Judíos: Nosotros tenemos ley, y según nuestra ley debe morir, porque se hizo Hijo de Dios. απεκριθησαν αυτω οι ιουδαιοι ημεις νομον εχομεν και κατα τον νομον οφειλει αποθανειν οτι υιον θεου εαυτον εποιησεν"
Juan,19,8,"Y como Pilato oyó esta palabra, tuvo más miedo. οτε ουν ηκουσεν ο πιλατος τουτον τον λογον μαλλον εφοβηθη"
Juan,19,9,"Y entró otra vez en el pretorio, y dijo a Jesús: ¿De dónde eres tú? Mas Jesús no le dió respuesta. και εισηλθεν εις το πραιτωριον παλιν και λεγει τω ιησου ποθεν ει συ ο δε ιησους αποκρισιν ουκ εδωκεν αυτω"
Juan,19,10,"Entonces dícele Pilato: ¿A mí no me hablas? ¿no sabes que tengo potestad para crucificarte, y que tengo potestad para soltarte? λεγει ουν αυτω ο πιλατος εμοι ου λαλεις ουκ οιδας οτι εξουσιαν εχω απολυσαι σε και εξουσιαν εχω σταυρωσαι σε"
Juan,19,11,"Respondió Jesús: Ninguna potestad tendrías contra mí, si no te fuese dado de arriba: por tanto, el que a ti me ha entregado, mayor pecado tiene. απεκριθη αυτω ιησους ουκ ειχες εξουσιαν κατ εμου ουδεμιαν ει μη ην δεδομενον σοι ανωθεν δια τουτο ο παραδους με σοι μειζονα αμαρτιαν εχει"
Juan,19,12,"Desde entonces procuraba Pilato soltarle; mas los Judíos daban voces, diciendo: Si a éste sueltas, no eres amigo de César: cualquiera que se hace rey, a César contradice. εκ τουτου ο πιλατος εζητει απολυσαι αυτον οι δε ιουδαιοι εκραυγασαν λεγοντες εαν τουτον απολυσης ουκ ει φιλος του καισαρος πας ο βασιλεα εαυτον ποιων αντιλεγει τω καισαρι"
Juan,19,13,"Entonces Pilato, oyendo este dicho, llevó fuera a Jesús, y se sentó en el tribunal en el lugar que se dice Lithóstrotos, y en hebreo Gabbatha. ο ουν πιλατος ακουσας των λογων τουτων ηγαγεν εξω τον ιησουν και εκαθισεν επι βηματος εις τοπον λεγομενον λιθοστρωτον εβραιστι δε γαββαθα"
Juan,19,14,"Y era la víspera de la Pascua, y como la hora de sexta. Entonces dijo a los Judíos: He aquí vuestro Rey. ην δε παρασκευη του πασχα ωρα ην ως εκτη και λεγει τοις ιουδαιοις ιδε ο βασιλευς υμων"
Juan,19,15,"Mas ellos dieron voces: Quita, quita, crucifícale. Díceles Pilato: ¿A vuestro Rey he de crucificar? Respondieron los pontífices: No tenemos rey sino a César. εκραυγασαν ουν εκεινοι αρον αρον σταυρωσον αυτον λεγει αυτοις ο πιλατος τον βασιλεα υμων σταυρωσω απεκριθησαν οι αρχιερεις ουκ εχομεν βασιλεα ει μη καισαρα"
Juan,19,16,"Así que entonces lo entregó a ellos para que fuese crucificado. Y tomaron a Jesús, y le llevaron. τοτε ουν παρεδωκεν αυτον αυτοις ινα σταυρωθη παρελαβον ουν τον ιησουν"
Juan,19,17,"Y llevando su cruz, salió al lugar que se dice de la Calavera, y en hebreo, Gólgotha; και βασταζων εαυτω τον σταυρον εξηλθεν εις τον λεγομενον κρανιου τοπον ο λεγεται εβραιστι γολγοθα"
Juan,19,18,"donde le crucificaron, y con él otros dos, uno a cada lado, y Jesús en medio. οπου αυτον εσταυρωσαν και μετ αυτου αλλους δυο εντευθεν και εντευθεν μεσον δε τον ιησουν"
Juan,19,19,"Y escribió también Pilato un título, que puso encima de la cruz. Y el escrito era: JESÚS NAZARENO, REY DE LOS JUDIOS. εγραψεν δε και τιτλον ο πιλατος και εθηκεν επι του σταυρου ην δε γεγραμμενον ιησους ο ναζωραιος ο βασιλευς των ιουδαιων"
Juan,19,20,"Y muchos de los Judíos leyeron este título: porque el lugar donde estaba crucificado Jesús era cerca de la ciudad: y estaba escrito en hebreo, en griego, y en latín. τουτον ουν τον τιτλον πολλοι ανεγνωσαν των ιουδαιων οτι εγγυς ην ο τοπος της πολεως οπου εσταυρωθη ο ιησους και ην γεγραμμενον εβραιστι ρωμαιστι ελληνιστι"
Juan,19,21,"Y decían a Pilato los pontífices de los Judíos: No escribas, Rey de los Judíos: sino, que él dijo: Rey soy de los Judíos. ελεγον ουν τω πιλατω οι αρχιερεις των ιουδαιων μη γραφε ο βασιλευς των ιουδαιων αλλ οτι εκεινος ειπεν βασιλευς των ιουδαιων ειμι"
Juan,19,22,"Respondió Pilato: Lo que he escrito, he escrito. απεκριθη ο πιλατος ο γεγραφα γεγραφα"
Juan,19,23,"Y como los soldados hubieron crucificado a Jesús, tomaron sus vestidos, é hicieron cuatro partes (para cada soldado una parte); y la túnica; mas la túnica era sin costura, toda tejida desde arriba. οι ουν στρατιωται οτε εσταυρωσαν τον ιησουν ελαβον τα ιματια αυτου και εποιησαν τεσσαρα μερη εκαστω στρατιωτη μερος και τον χιτωνα ην δε ο χιτων αραφος εκ των ανωθεν υφαντος δι ολου"
Juan,19,24,"Y dijeron entre ellos: No la partamos, sino echemos suertes sobre ella, de quién será; para que se cumpliese la Escritura, que dice: Partieron para sí mis vestidos, Y sobre mi vestidura echaron suertes. Y los soldados hicieron esto. ειπαν ουν προς αλληλους μη σχισωμεν αυτον αλλα λαχωμεν περι αυτου τινος εσται ινα η γραφη πληρωθη διεμερισαντο τα ιματια μου εαυτοις και επι τον ιματισμον μου εβαλον κληρον οι μεν ουν στρατιωται ταυτα εποιησαν"
Juan,19,25,"Y estaban junto a la cruz de Jesús su madre, y la hermana de su madre, María mujer de Cleofas, y María Magdalena. ειστηκεισαν δε παρα τω σταυρω του ιησου η μητηρ αυτου και η αδελφη της μητρος αυτου μαρια η του κλωπα και μαρια η μαγδαληνη"
