Libro,Capítulo,Versículo,Texto
Lucas,22,3,"Y entró Satanás en Judas, por sobrenombre Iscariote, el cual era uno del número de los doce; εισηλθεν δε σατανας εις ιουδαν τον καλουμενον ισκαριωτην οντα εκ του αριθμου των δωδεκα"
Lucas,22,4,"y fué, y habló con los príncipes de los sacerdotes, y con los magistrados, de cómo se lo entregaría. και απελθων συνελαλησεν τοις αρχιερευσιν και στρατηγοις το πως αυτοις παραδω αυτον"
Lucas,22,5,"Los cuales se holgaron, y concertaron de darle dinero. και εχαρησαν και συνεθεντο αυτω αργυριον δουναι"
Lucas,22,6,"Y prometió, y buscaba oportunidad para entregarle a ellos sin bulla. και εξωμολογησεν και εζητει ευκαιριαν του παραδουναι αυτον ατερ οχλου αυτοις"
Lucas,22,7,"Y vino el día de los ázimos, en el cual era necesario matar la pascua. ηλθεν δε η ημερα των αζυμων η εδει θυεσθαι το πασχα"
Lucas,22,8,"Y envió a Pedro y a Juan, diciendo: Id, aparejadnos la pascua para que comamos. και απεστειλεν πετρον και ιωαννην ειπων πορευθεντες ετοιμασατε ημιν το πασχα ινα φαγωμεν"
Lucas,22,9,Y ellos le dijeron: ¿Dónde quieres que aparejemos? οι δε ειπαν αυτω που θελεις ετοιμασωμεν
Lucas,22,10,"Y él les dijo: He aquí cuando entrareis en la ciudad, os encontrará un hombre que lleva un cántaro de agua: seguidle hasta la casa donde entrare, ο δε ειπεν αυτοις ιδου εισελθοντων υμων εις την πολιν συναντησει υμιν ανθρωπος κεραμιον υδατος βασταζων ακολουθησατε αυτω εις την οικιαν εις ην εισπορευεται"
Lucas,22,11,y decid al padre de la familia de la casa: El Maestro te dice: ¿Dónde está el aposento donde tengo de comer la pascua con mis discípulos? και ερειτε τω οικοδεσποτη της οικιας λεγει σοι ο διδασκαλος που εστιν το καταλυμα οπου το πασχα μετα των μαθητων μου φαγω
Lucas,22,12,Entonces él os mostrará un gran cenáculo aderezado; aparejad allí. κακεινος υμιν δειξει αναγαιον μεγα εστρωμενον εκει ετοιμασατε
Lucas,22,13,"Fueron pues, y hallaron como les había dicho; y aparejaron la pascua. απελθοντες δε ευρον καθως ειρηκει αυτοις και ητοιμασαν το πασχα"
Lucas,22,14,"Y como fué hora, sentóse a la mesa, y con él los apóstoles. και οτε εγενετο η ωρα ανεπεσεν και οι αποστολοι συν αυτω"
Lucas,22,15,Y les dijo: En gran manera he deseado comer con vosotros esta pascua antes que padezca; και ειπεν προς αυτους επιθυμια επεθυμησα τουτο το πασχα φαγειν μεθ υμων προ του με παθειν
Lucas,22,16,"porque os digo que no comeré más de ella, hasta que se cumpla en el reino de Dios. λεγω γαρ υμιν οτι ου μη φαγω αυτο εως οτου πληρωθη εν τη βασιλεια του θεου"
Lucas,22,17,"Y tomando el vaso, habiendo dado gracias, dijo: Tomad esto, y partidlo entre vosotros; και δεξαμενος ποτηριον ευχαριστησας ειπεν λαβετε τουτο και διαμερισατε εις εαυτους"
Lucas,22,18,"porque os digo, que no beberé más del fruto de la vid, hasta que el reino de Dios venga. λεγω γαρ υμιν ου μη πιω απο του νυν απο του γενηματος της αμπελου εως ου η βασιλεια του θεου ελθη"
Lucas,22,19,"Y tomando el pan, habiendo dado gracias, partió, y les dió, diciendo: Esto es mi cuerpo, que por vosotros es dado: haced esto en memoria de mí. και λαβων αρτον ευχαριστησας εκλασεν και εδωκεν αυτοις λεγων τουτο εστιν το σωμα μου [[το υπερ υμων διδομενον τουτο ποιειτε εις την εμην αναμνησιν"
Lucas,22,20,"Asimismo también el vaso, después que hubo cenado, diciendo: Este vaso es el nuevo pacto en mi sangre, que por vosotros se derrama. και το ποτηριον ωσαυτως μετα το δειπνησαι λεγων τουτο το ποτηριον η καινη διαθηκη εν τω αιματι μου το υπερ υμων εκχυννομενον]]"
Lucas,22,21,"Con todo eso, he aquí la mano del que me entrega, conmigo en la mesa. πλην ιδου η χειρ του παραδιδοντος με μετ εμου επι της τραπεζης"
Lucas,22,22,"Y a la verdad el Hijo del hombre va, según lo que está determinado; empero ­ay de aquél hombre por el cual es entregado! οτι ο υιος μεν του ανθρωπου κατα το ωρισμενον πορευεται πλην ουαι τω ανθρωπω εκεινω δι ου παραδιδοται"
Lucas,22,23,"Ellos entonces comenzaron a preguntar entre sí, cuál de ellos sería el que había de hacer esto. και αυτοι ηρξαντο συζητειν προς εαυτους το τις αρα ειη εξ αυτων ο τουτο μελλων πρασσειν"
Lucas,22,24,"Y hubo entre ellos una contienda, quién de ellos parecía ser el mayor. εγενετο δε και φιλονεικια εν αυτοις το τις αυτων δοκει ειναι μειζων"
Lucas,22,25,"Entonces él les dijo: Los reyes de las gentes se enseñorean de ellas; y los que sobre ellas tienen potestad, son llamados bienhechores: ο δε ειπεν αυτοις οι βασιλεις των εθνων κυριευουσιν αυτων και οι εξουσιαζοντες αυτων ευεργεται καλουνται"
Lucas,22,26,"Mas vosotros, no así: antes el que es mayor entre vosotros, sea como el más mozo; y el que es príncipe, como el que sirve. υμεις δε ουχ ουτως αλλ ο μειζων εν υμιν γινεσθω ως ο νεωτερος και ο ηγουμενος ως ο διακονων"
Lucas,22,27,"Porque, ¿cuál es mayor, el que se sienta a la mesa, ó el que sirve? ¿No es el que se sienta a la mesa? Y yo soy entre vosotros como el que sirve. τις γαρ μειζων ο ανακειμενος η ο διακονων ουχι ο ανακειμενος εγω δε εν μεσω υμων ειμι ως ο διακονων"
Lucas,22,28,Empero vosotros sois los que habéis permanecido conmigo en mis tentaciones: υμεις δε εστε οι διαμεμενηκοτες μετ εμου εν τοις πειρασμοις μου
Lucas,22,29,"Yo pues os ordeno un reino, como mi Padre me lo ordenó a mí, καγω διατιθεμαι υμιν καθως διεθετο μοι ο πατηρ μου βασιλειαν"
Lucas,22,30,"para que comáis y bebáis en mi mesa en mi reino, y os sentéis sobre tronos juzgando a las doce tribus de Israel. ινα εσθητε και πινητε επι της τραπεζης μου εν τη βασιλεια μου και καθησθε επι θρονων τας δωδεκα φυλας κρινοντες του ισραηλ"
Lucas,22,31,"Dijo también el Señor: Simón, Simón, he aquí Satanás os ha pedido para zarandaros como a trigo; σιμων σιμων ιδου ο σατανας εξητησατο υμας του σινιασαι ως τον σιτον"
Lucas,22,32,"mas yo he rogado por ti que tu fe no falte: y tú, una vez vuelto, confirma a tus hermanos. εγω δε εδεηθην περι σου ινα μη εκλιπη η πιστις σου και συ ποτε επιστρεψας στηρισον τους αδελφους σου"
Lucas,22,33,"Y él le dijo: Señor, pronto estoy a ir contigo aun a cárcel y a muerte. ο δε ειπεν αυτω κυριε μετα σου ετοιμος ειμι και εις φυλακην και εις θανατον πορευεσθαι"
Lucas,22,34,"Y él dijo: Pedro, te digo que el gallo no cantará hoy antes que tú niegues tres veces que me conoces. ο δε ειπεν λεγω σοι πετρε ου φωνησει σημερον αλεκτωρ εως τρις με απαρνηση ειδεναι"
Lucas,22,35,"Y a ellos dijo: Cuando os envié sin bolsa, y sin alforja, y sin zapatos, ¿os faltó algo? Y ellos dijeron: Nada. και ειπεν αυτοις οτε απεστειλα υμας ατερ βαλλαντιου και πηρας και υποδηματων μη τινος υστερησατε οι δε ειπαν ουθενος"
Lucas,22,36,"Y les dijo: Pues ahora, el que tiene bolsa, tómela, y también la alforja, y el que no tiene, venda su capa y compre espada. ειπεν δε αυτοις αλλα νυν ο εχων βαλλαντιον αρατω ομοιως και πηραν και ο μη εχων πωλησατω το ιματιον αυτου και αγορασατω μαχαιραν"
Lucas,22,37,"Porque os digo, que es necesario que se cumpla todavía en mí aquello que está escrito: Y con los malos fué contado: porque lo que está escrito de mí, cumplimiento tiene. λεγω γαρ υμιν οτι τουτο το γεγραμμενον δει τελεσθηναι εν εμοι το και μετα ανομων ελογισθη και γαρ το περι εμου τελος εχει"
Lucas,22,38,"Entonces ellos dijeron: Señor, he aquí dos espadas. Y él les dijo: Basta. οι δε ειπαν κυριε ιδου μαχαιραι ωδε δυο ο δε ειπεν αυτοις ικανον εστιν"
Lucas,22,39,"Y saliendo, se fué, como solía, al monte de las Olivas; y sus discípulos también le siguieron. και εξελθων επορευθη κατα το εθος εις το ορος των ελαιων ηκολουθησαν δε αυτω [και] οι μαθηται"
Lucas,22,40,"Y como llegó a aquel lugar, les dijo: Orad que no entréis en tentación. γενομενος δε επι του τοπου ειπεν αυτοις προσευχεσθε μη εισελθειν εις πειρασμον"
Lucas,22,41,"Y él se apartó de ellos como un tiro de piedra; y puesto de rodillas oró, και αυτος απεσπασθη απ αυτων ωσει λιθου βολην και θεις τα γονατα προσηυχετο"
Lucas,22,42,"diciendo: Padre, si quieres, pasa este vaso de mí; empero no se haga mi voluntad, sino la tuya. λεγων πατερ ει βουλει παρενεγκε τουτο το ποτηριον απ εμου πλην μη το θελημα μου αλλα το σον γινεσθω"
Lucas,22,43,Y le apareció un ángel del cielo confortándole. [[ωφθη δε αυτω αγγελος απο του ουρανου ενισχυων αυτον
Lucas,22,44,"Y estando en agonía, oraba más intensamente: y fué su sudor como grandes gotas de sangre que caían hasta la tierra. και γενομενος εν αγωνια εκτενεστερον προσηυχετο και εγενετο ο ιδρως αυτου ωσει θρομβοι αιματος καταβαινοντες επι την γην]]"
Lucas,22,45,"Y como se levantó de la oración, y vino a sus discípulos, hallólos durmiendo de tristeza; και αναστας απο της προσευχης ελθων προς τους μαθητας ευρεν κοιμωμενους αυτους απο της λυπης"
Lucas,22,46,"y les dijo: ¿Por qué dormís? Levantaos, y orad que no entréis en tentación. και ειπεν αυτοις τι καθευδετε ανασταντες προσευχεσθε ινα μη εισελθητε εις πειρασμον"
Lucas,22,47,"Estando él aún hablando, he aquí una turba; y el que se llamaba Judas, uno de los doce, iba delante de ellos; y llegóse a Jesús para besarlo. ετι αυτου λαλουντος ιδου οχλος και ο λεγομενος ιουδας εις των δωδεκα προηρχετο αυτους και ηγγισεν τω ιησου φιλησαι αυτον"
Lucas,22,48,"Entonces Jesús le dijo: Judas, ¿con beso entregas al Hijo del hombre? ιησους δε ειπεν αυτω ιουδα φιληματι τον υιον του ανθρωπου παραδιδως"
Lucas,22,49,"Y viendo los que estaban con él lo que había de ser, le dijeron: Señor, ¿heriremos a cuchillo? ιδοντες δε οι περι αυτον το εσομενον ειπαν κυριε ει παταξομεν εν μαχαιρη"
Lucas,22,50,"Y uno de ellos hirió a un siervo del príncipe de los sacerdotes, y le quitó la oreja derecha. και επαταξεν εις τις εξ αυτων του αρχιερεως τον δουλον και αφειλεν το ους αυτου το δεξιον"
Lucas,22,51,"Entonces respondiendo Jesús, dijo: Dejad hasta aquí. Y tocando su oreja, le sanó. αποκριθεις δε [ο] ιησους ειπεν εατε εως τουτου και αψαμενος του ωτιου ιασατο αυτον"
Lucas,22,52,"Y Jesús dijo a los que habían venido a él, los príncipes de los sacerdotes, y los magistrados del templo, y los ancianos: ¿Como a ladrón habéis salido con espadas y con palos? ειπεν δε ιησους προς τους παραγενομενους επ αυτον αρχιερεις και στρατηγους του ιερου και πρεσβυτερους ως επι ληστην εξηλθατε μετα μαχαιρων και ξυλων"
Lucas,22,53,"Habiendo estado con vosotros cada día en el templo, no extendisteis las manos contra mí; mas ésta es vuestra hora, y la potestad de las tinieblas. καθ ημεραν οντος μου μεθ υμων εν τω ιερω ουκ εξετεινατε τας χειρας επ εμε αλλ αυτη εστιν υμων η ωρα και η εξουσια του σκοτους"
Lucas,22,54,"Y prendiéndole trajéronle, y metiéronle en casa del príncipe de los sacerdotes. Y Pedro le seguía de lejos. συλλαβοντες δε αυτον ηγαγον και εισηγαγον εις την οικιαν του αρχιερεως ο δε πετρος ηκολουθει μακροθεν"
Lucas,22,55,"Y habiendo encendido fuego en medio de la sala, y sentándose todos alrededor, se sentó también Pedro entre ellos. περιαψαντων δε πυρ εν μεσω της αυλης και συγκαθισαντων εκαθητο ο πετρος μεσος αυτων"
Lucas,22,56,"Y como una criada le vió que estaba sentado al fuego, fijóse en él, y dijo: Y éste con él estaba. ιδουσα δε αυτον παιδισκη τις καθημενον προς το φως και ατενισασα αυτω ειπεν και ουτος συν αυτω ην"
Lucas,22,57,"Entonces él lo negó, diciendo: Mujer, no le conozco. ο δε ηρνησατο λεγων ουκ οιδα αυτον γυναι"
Lucas,22,58,"Y un poco después, viéndole otro, dijo: Y tú de ellos eras. Y Pedro dijo: Hombre, no soy. και μετα βραχυ ετερος ιδων αυτον εφη και συ εξ αυτων ει ο δε πετρος εφη ανθρωπε ουκ ειμι"
Lucas,22,59,"Y como una hora pasada otro afirmaba, diciendo: Verdaderamente también éste estaba con él, porque es Galileo. και διαστασης ωσει ωρας μιας αλλος τις διισχυριζετο λεγων επ αληθειας και ουτος μετ αυτου ην και γαρ γαλιλαιος εστιν"
Lucas,22,60,"Y Pedro dijo: Hombre, no sé qué dices. Y luego, estando él aún hablando, el gallo cantó. ειπεν δε ο πετρος ανθρωπε ουκ οιδα ο λεγεις και παραχρημα ετι λαλουντος αυτου εφωνησεν αλεκτωρ"
Lucas,22,61,"Entonces, vuelto el Señor, miró a Pedro: y Pedro se acordó de la palabra del Señor como le había dicho: Antes que el gallo cante, me negarás tres veces. και στραφεις ο κυριος ενεβλεψεν τω πετρω και υπεμνησθη ο πετρος του ρηματος του κυριου ως ειπεν αυτω οτι πριν αλεκτορα φωνησαι σημερον απαρνηση με τρις"
Lucas,22,62,"Y saliendo fuera Pedro, lloró amargamente. [και εξελθων εξω εκλαυσεν πικρως]"
Lucas,22,63,"Y los hombres que tenían a Jesús, se burlaban de él hiriéndole; και οι ανδρες οι συνεχοντες αυτον ενεπαιζον αυτω δεροντες"
Lucas,22,64,"y cubriéndole, herían su rostro, y preguntábanle, diciendo: Profetiza quién es el que te hirió. και περικαλυψαντες αυτον επηρωτων λεγοντες προφητευσον τις εστιν ο παισας σε"
Lucas,22,65,Y decían otras muchas cosas injuriándole. και ετερα πολλα βλασφημουντες ελεγον εις αυτον
Lucas,22,66,"Y cuando fué de día, se juntaron los ancianos del pueblo, y los príncipes de los sacerdotes, y los escribas, y le trajeron a su concilio, και ως εγενετο ημερα συνηχθη το πρεσβυτεριον του λαου αρχιερεις τε και γραμματεις και απηγαγον αυτον εις το συνεδριον αυτων λεγοντες"
Lucas,22,67,"diciendo: ¿Eres tú el Cristo? dínos lo. Y les dijo: Si os lo dijere, no creeréis; ει συ ει ο χριστος ειπον ημιν ειπεν δε αυτοις εαν υμιν ειπω ου μη πιστευσητε"
Lucas,22,68,"Y también si os preguntare, no me responderéis, ni me soltaréis: εαν δε ερωτησω ου μη αποκριθητε"
Lucas,22,69,Mas después de ahora el Hijo del hombre se asentará a la diestra de la potencia de Dios. απο του νυν δε εσται ο υιος του ανθρωπου καθημενος εκ δεξιων της δυναμεως του θεου
Lucas,22,70,Y dijeron todos: ¿Luego tú eres Hijo de Dios? Y él les dijo: Vosotros decís que yo soy. ειπαν δε παντες συ ουν ει ο υιος του θεου ο δε προς αυτους εφη υμεις λεγετε οτι εγω ειμι
Lucas,22,71,Entonces ellos dijeron: ¿Qué más testimonio deseamos? porque nosotros lo hemos oído de su boca. οι δε ειπαν τι ετι εχομεν μαρτυριας χρειαν αυτοι γαρ ηκουσαμεν απο του στοματος αυτου
Lucas,23,1,"Levantándose entonces toda la multitud de ellos, lleváronle a Pilato. και ανασταν απαν το πληθος αυτων ηγαγον αυτον επι τον πιλατον"
Lucas,23,2,"Y comenzaron a acusarle, diciendo: A éste hemos hallado que pervierte la nación, y que veda dar tributo a César, diciendo que él es el Cristo, el rey. ηρξαντο δε κατηγορειν αυτου λεγοντες τουτον ευραμεν διαστρεφοντα το εθνος ημων και κωλυοντα φορους καισαρι διδοναι και λεγοντα εαυτον χριστον βασιλεα ειναι"
Lucas,23,3,"Entonces Pilato le preguntó, diciendo: ¿Eres tú el Rey de los Judíos? Y respondiéndo él, dijo: Tú lo dices. ο δε πιλατος ηρωτησεν αυτον λεγων συ ει ο βασιλευς των ιουδαιων ο δε αποκριθεις αυτω εφη συ λεγεις"
Lucas,23,4,"Y Pilato dijo a los príncipes de los sacerdotes, y a las gentes: Ninguna culpa hallo en este hombre. ο δε πιλατος ειπεν προς τους αρχιερεις και τους οχλους ουδεν ευρισκω αιτιον εν τω ανθρωπω τουτω"
Lucas,23,5,"Mas ellos porfiaban, diciendo: Alborota al pueblo, enseñando por toda Judea, comenzando desde Galilea hasta aquí. οι δε επισχυον λεγοντες οτι ανασειει τον λαον διδασκων καθ ολης της ιουδαιας και αρξαμενος απο της γαλιλαιας εως ωδε"
Lucas,23,6,"Entonces Pilato, oyendo de Galilea, preguntó si el hombre era Galileo. πιλατος δε ακουσας επηρωτησεν ει [ο] ανθρωπος γαλιλαιος εστιν"
Lucas,23,7,"Y como entendió que era de la jurisdicción de Herodes, le remitió a Herodes, el cual también estaba en Jerusalem en aquellos días. και επιγνους οτι εκ της εξουσιας ηρωδου εστιν ανεπεμψεν αυτον προς ηρωδην οντα και αυτον εν ιεροσολυμοις εν ταυταις ταις ημεραις"
Lucas,23,8,"Y Herodes, viendo a Jesús, holgóse mucho, porque hacía mucho que deseaba verle; porque había oído de él muchas cosas, y tenía esperanza que le vería hacer alguna señal. ο δε ηρωδης ιδων τον ιησουν εχαρη λιαν ην γαρ εξ ικανων χρονων θελων ιδειν αυτον δια το ακουειν περι αυτου και ηλπιζεν τι σημειον ιδειν υπ αυτου γινομενον"
Lucas,23,9,y le preguntaba con muchas palabras; mas él nada le respondió: επηρωτα δε αυτον εν λογοις ικανοις αυτος δε ουδεν απεκρινατο αυτω
Lucas,23,10,Y estaban los príncipes de los sacerdotes y los escribas acusándole con gran porfía. ειστηκεισαν δε οι αρχιερεις και οι γραμματεις ευτονως κατηγορουντες αυτου
Lucas,23,11,"Mas Herodes con su corte le menospreció, y escarneció, vistiéndole de una ropa rica; y volvióle a enviar a Pilato. εξουθενησας δε αυτον ο ηρωδης συν τοις στρατευμασιν αυτου και εμπαιξας περιβαλων εσθητα λαμπραν ανεπεμψεν αυτον τω πιλατω"
Lucas,23,12,y fueron hechos amigos entre sí Pilato y Herodes en el mismo día; porque antes eran enemigos entre sí. εγενοντο δε φιλοι ο τε ηρωδης και ο πιλατος εν αυτη τη ημερα μετ αλληλων προυπηρχον γαρ εν εχθρα οντες προς αυτους
Lucas,23,13,"Entonces Pilato, convocando los príncipes de los sacerdotes, y los magistrados, y el pueblo, πιλατος δε συγκαλεσαμενος τους αρχιερεις και τους αρχοντας και τον λαον"
Lucas,23,14,"les dijo: Me habéis presentado a éste por hombre que desvía al pueblo: y he aquí, preguntando yo delante de vosotros, no he hallado culpa alguna en este hombre de aquéllas de que le acusáis. ειπεν προς αυτους προσηνεγκατε μοι τον ανθρωπον τουτον ως αποστρεφοντα τον λαον και ιδου εγω ενωπιον υμων ανακρινας ουθεν ευρον εν τω ανθρωπω τουτω αιτιον ων κατηγορειτε κατ αυτου"
Lucas,23,15,"Y ni aun Herodes; porque os remití a él, y he aquí, ninguna cosa digna de muerte ha hecho. αλλ ουδε ηρωδης ανεπεμψεν γαρ αυτον προς ημας και ιδου ουδεν αξιον θανατου εστιν πεπραγμενον αυτω"
Lucas,23,16,"Le soltaré, pues, castigado. παιδευσας ουν αυτον απολυσω"
Lucas,23,17,Y tenía necesidad de soltarles uno en cada fiesta. 
Lucas,23,18,"Mas toda la multitud dió voces a una, diciendo: Quita a éste, y suéltanos a Barrabás: ανεκραγον δε παμπληθει λεγοντες αιρε τουτον απολυσον δε ημιν τον βαραββαν"
Lucas,23,19,"(El cual había sido echado en la cárcel por una sedición hecha en la ciudad, y una muerte.) οστις ην δια στασιν τινα γενομενην εν τη πολει και φονον βληθεις εν τη φυλακη"
Lucas,23,20,"Y hablóles otra vez Pilato, queriendo soltar a Jesús. παλιν δε ο πιλατος προσεφωνησεν αυτοις θελων απολυσαι τον ιησουν"
Lucas,23,21,"Pero ellos volvieron a dar voces, diciendo: Crucifícale, crucifícale. οι δε επεφωνουν λεγοντες σταυρου σταυρου αυτον"
Lucas,23,22,"Y él les dijo la tercera vez: ¿Pues qué mal ha hecho éste? Ninguna culpa de muerte he hallado en él: le castigaré, pues, y le soltaré. ο δε τριτον ειπεν προς αυτους τι γαρ κακον εποιησεν ουτος ουδεν αιτιον θανατου ευρον εν αυτω παιδευσας ουν αυτον απολυσω"
Lucas,23,23,"Mas ellos instaban a grandes voces, pidiendo que fuese crucificado. Y las voces de ellos y de los príncipes de los sacerdotes crecían. οι δε επεκειντο φωναις μεγαλαις αιτουμενοι αυτον σταυρωθηναι και κατισχυον αι φωναι αυτων"
Lucas,23,24,Entonces Pilato juzgó que se hiciese lo que ellos pedían; και πιλατος επεκρινεν γενεσθαι το αιτημα αυτων
Lucas,23,25,"y les soltó a aquél que había sido echado en la cárcel por sedición y una muerte, al cual habían pedido; y entregó a Jesús a la voluntad de ellos. απελυσεν δε τον δια στασιν και φονον βεβλημενον εις φυλακην ον ητουντο τον δε ιησουν παρεδωκεν τω θεληματι αυτων"
Lucas,23,26,"Y llevándole, tomaron a un Simón Cireneo, que venía del campo, y le pusieron encima la cruz para que la llevase tras Jesús. και ως απηγαγον αυτον επιλαβομενοι σιμωνα τινα κυρηναιον ερχομενον απ αγρου επεθηκαν αυτω τον σταυρον φερειν οπισθεν του ιησου"
Lucas,23,27,"Y le seguía una grande multitud de pueblo, y de mujeres, las cuales le lloraban y lamentaban. ηκολουθει δε αυτω πολυ πληθος του λαου και γυναικων αι εκοπτοντο και εθρηνουν αυτον"
Lucas,23,28,"Mas Jesús, vuelto a ellas, les dice: Hijas de Jerusalem, no me lloréis a mí, mas llorad por vosotras mismas, y por vuestros hijos. στραφεις δε προς αυτας ιησους ειπεν θυγατερες ιερουσαλημ μη κλαιετε επ εμε πλην εφ εαυτας κλαιετε και επι τα τεκνα υμων"
Lucas,23,29,"Porque he aquí vendrán días en que dirán: Bienaventuradas las estériles, y los vientres que no engendraron, y los pechos que no criaron. οτι ιδου ερχονται ημεραι εν αις ερουσιν μακαριαι αι στειραι και αι κοιλιαι αι ουκ εγεννησαν και μαστοι οι ουκ εθρεψαν"
Lucas,23,30,Entonces comenzarán a decir a los montes: Caed sobre nosotros: y a los collados: Cubridnos. τοτε αρξονται λεγειν τοις ορεσιν πεσετε εφ ημας και τοις βουνοις καλυψατε ημας
Lucas,23,31,"Porque si en el árbol verde hacen estas cosas, ¿en el seco, qué se hará? οτι ει εν υγρω ξυλω ταυτα ποιουσιν εν τω ξηρω τι γενηται"
Lucas,23,32,"Y llevaban también con él otros dos, malhechores, a ser muertos. ηγοντο δε και ετεροι κακουργοι δυο συν αυτω αναιρεθηναι"
Lucas,23,33,"Y como vinieron al lugar que se llama de la Calavera, le crucificaron allí, y a los malhechores, uno a la derecha, y otro a la izquierda. και οτε ηλθον επι τον τοπον τον καλουμενον κρανιον εκει εσταυρωσαν αυτον και τους κακουργους ον μεν εκ δεξιων ον δε εξ αριστερων"
Lucas,23,34,"Y Jesús decía: Padre, perdónalos, porque no saben lo que hacen. Y partiendo sus vestidos, echaron suertes. [[ο δε ιησους ελεγεν πατερ αφες αυτοις ου γαρ οιδασιν τι ποιουσιν]] διαμεριζομενοι δε τα ιματια αυτου εβαλον κληρον"
Lucas,23,35,"Y el pueblo estaba mirando; y se burlaban de él los príncipes con ellos, diciendo: A otros hizo salvos: sálvese a sí, si éste es el Mesías, el escogido de Dios. και ειστηκει ο λαος θεωρων εξεμυκτηριζον δε και οι αρχοντες λεγοντες αλλους εσωσεν σωσατω εαυτον ει ουτος εστιν ο χριστος του θεου ο εκλεκτος"
Lucas,23,36,"Escarnecían de él también los soldados, llegándose y presentándole vinagre, ενεπαιξαν δε αυτω και οι στρατιωται προσερχομενοι οξος προσφεροντες αυτω"
Lucas,23,37,"y diciendo: Si tú eres el Rey de los Judíos, sálvate a ti mismo. και λεγοντες ει συ ει ο βασιλευς των ιουδαιων σωσον σεαυτον"
Lucas,23,38,"Y había también sobre él un título escrito con letras griegas, y latinas, y hebraicas: ESTE ES EL REY DE LOS JUDIOS. ην δε και επιγραφη επ αυτω ο βασιλευς των ιουδαιων ουτος"
Lucas,23,39,"Y uno de los malhechores que estaban colgados, le injuriaba, diciendo: Si tú eres el Cristo, sálvate a ti mismo y a nosotros. εις δε των κρεμασθεντων κακουργων εβλασφημει αυτον ουχι συ ει ο χριστος σωσον σεαυτον και ημας"
Lucas,23,40,"Y respondiendo el otro, reprendióle, diciendo: ¿Ni aun tú temes a Dios, estando en la misma condenación? αποκριθεις δε ο ετερος επιτιμων αυτω εφη ουδε φοβη συ τον θεον οτι εν τω αυτω κριματι ει"
Lucas,23,41,"Y nosotros, a la verdad, justamente padecemos; porque recibimos lo que merecieron nuestros hechos: mas éste ningún mal hizo. και ημεις μεν δικαιως αξια γαρ ων επραξαμεν απολαμβανομεν ουτος δε ουδεν ατοπον επραξεν"
Lucas,23,42,Y dijo a Jesús: Acuérdate de mí cuando vinieres a tu reino. και ελεγεν ιησου μνησθητι μου οταν ελθης εις την βασιλειαν σου
Lucas,23,43,"Entonces Jesús le dijo: De cierto te digo, que hoy estarás conmigo en el paraíso. και ειπεν αυτω αμην σοι λεγω σημερον μετ εμου εση εν τω παραδεισω"
Lucas,23,44,"Y cuando era como la hora de sexta, fueron hechas tinieblas sobre toda la tierra hasta la hora de nona. και ην ηδη ωσει ωρα εκτη και σκοτος εγενετο εφ ολην την γην εως ωρας ενατης"
Lucas,23,45,Y el sol se obscureció: y el velo del templo se rompió por medio. του ηλιου εκλειποντος εσχισθη δε το καταπετασμα του ναου μεσον
Lucas,23,46,"Entonces Jesús, clamando a gran voz, dijo: Padre, en tus manos encomiendo mi espíritu. Y habiendo dicho esto, espiró. και φωνησας φωνη μεγαλη ο ιησους ειπεν πατερ εις χειρας σου παρατιθεμαι το πνευμα μου τουτο δε ειπων εξεπνευσεν"
Lucas,23,47,"Y como el centurión vió lo que había acontecido, dió gloria a Dios, diciendo: Verdaderamente este hombre era justo. ιδων δε ο εκατονταρχης το γενομενον εδοξαζεν τον θεον λεγων οντως ο ανθρωπος ουτος δικαιος ην"
Lucas,23,48,"Y toda la multitud de los que estaban presentes a este espectáculo, viendo lo que había acontecido, se volvían hiriendo sus pechos. και παντες οι συμπαραγενομενοι οχλοι επι την θεωριαν ταυτην θεωρησαντες τα γενομενα τυπτοντες τα στηθη υπεστρεφον"
Lucas,23,49,"Mas todos sus conocidos, y las mujeres que le habían seguido desde Galilea, estaban lejos mirando estas cosas. ειστηκεισαν δε παντες οι γνωστοι αυτω απο μακροθεν και γυναικες αι συνακολουθουσαι αυτω απο της γαλιλαιας ορωσαι ταυτα"
Lucas,23,50,"Y he aquí un varón llamado José, el cual era senador, varón bueno y justo, και ιδου ανηρ ονοματι ιωσηφ βουλευτης υπαρχων ανηρ αγαθος και δικαιος"
Lucas,23,51,"(El cual no había consentido en el consejo ni en los hechos de ellos), de Arimatea, ciudad de la Judea, el cual también esperaba el reino de Dios; ουτος ουκ ην συγκατατεθειμενος τη βουλη και τη πραξει αυτων απο αριμαθαιας πολεως των ιουδαιων ος προσεδεχετο την βασιλειαν του θεου"
Lucas,23,52,"este llegó a Pilato, y pidió el cuerpo de Jesús. ουτος προσελθων τω πιλατω ητησατο το σωμα του ιησου"
Lucas,23,53,"Y quitado, lo envolvió en una sábana, y le puso en un sepulcro abierto en una peña, en el cual ninguno había aún sido puesto. και καθελων ενετυλιξεν αυτο σινδονι και εθηκεν αυτον εν μνηματι λαξευτω ου ουκ ην ουδεις ουπω κειμενος"
Lucas,23,54,Y era día de la víspera de la Pascua; y estaba para rayar el sábado. και ημερα ην παρασκευης και σαββατον επεφωσκεν
