Libro,Capítulo,Versículo,Texto
Romanos,13,11,"Y esto, conociendo el tiempo, que es ya hora de levantarnos del sueño; porque ahora nos está más cerca nuestra salud que cuando creímos. και τουτο ειδοτες τον καιρον οτι ωρα ηδη υμας εξ υπνου εγερθηναι νυν γαρ εγγυτερον ημων η σωτηρια η οτε επιστευσαμεν"
Romanos,13,12,"La noche ha pasado, y ha llegado el día: echemos, pues, las obras de las tinieblas, y vistámonos las armas de luz, η νυξ προεκοψεν η δε ημερα ηγγικεν αποθωμεθα ουν τα εργα του σκοτους ενδυσωμεθα [δε] τα οπλα του φωτος"
Romanos,13,13,"andemos como de día, honestamente: no en glotonerías y borracheras, no en lechos y disoluciones, no en pedencias y envidia: ως εν ημερα ευσχημονως περιπατησωμεν μη κωμοις και μεθαις μη κοιταις και ασελγειαις μη εριδι και ζηλω"
Romanos,13,14,"Mas vestíos del Señor Jesucristo, y no hagáis caso de la carne en sus deseos. αλλα ενδυσασθε τον κυριον ιησουν χριστον και της σαρκος προνοιαν μη ποιεισθε εις επιθυμιας"
Romanos,14,1,"Recibid al flaco en la fe, pero no para contiendas de disputas. τον δε ασθενουντα τη πιστει προσλαμβανεσθε μη εις διακρισεις διαλογισμων"
Romanos,14,2,"Porque uno cree que se ha de comer de todas cosas: otro que es débil, come legumbres. ος μεν πιστευει φαγειν παντα ο δε ασθενων λαχανα εσθιει"
Romanos,14,3,"El que come, no menosprecie al que no come: y el que no come, no juzgue al que come; porque Dios le ha levantado. ο εσθιων τον μη εσθιοντα μη εξουθενειτω ο δε μη εσθιων τον εσθιοντα μη κρινετω ο θεος γαρ αυτον προσελαβετο"
Romanos,14,4,"¿Tú quién eres que juzgas al siervo ajeno? para su señor está en pie, ó cae: mas se afirmará; que poderoso es el Señor para afirmarle. συ τις ει ο κρινων αλλοτριον οικετην τω ιδιω κυριω στηκει η πιπτει σταθησεται δε δυνατει γαρ ο κυριος στησαι αυτον"
Romanos,14,5,Uno hace diferencia entre día y día; otro juzga iguales todos los días. Cada uno esté asegurado en su ánimo. ος μεν [γαρ] κρινει ημεραν παρ ημεραν ος δε κρινει πασαν ημεραν εκαστος εν τω ιδιω νοι πληροφορεισθω
Romanos,14,6,"El que hace caso del día, háce lo para el Señor: y el que no hace caso del día, no lo hace para el Señor. El que come, come para el Señor, porque da gracias a Dios; y el que no come, no come para el Señor, y da gracias a Dios. ο φρονων την ημεραν κυριω φρονει και ο εσθιων κυριω εσθιει ευχαριστει γαρ τω θεω και ο μη εσθιων κυριω ουκ εσθιει και ευχαριστει τω θεω"
Romanos,14,7,"Porque ninguno de nosotros vive para sí, y ninguno muere para sí. ουδεις γαρ ημων εαυτω ζη και ουδεις εαυτω αποθνησκει"
Romanos,14,8,"Que si vivimos, para el Señor vivimos; y si morimos, para el Señor morimos. Así que, ó que vivamos, ó que muramos, del Señor somos. εαν τε γαρ ζωμεν τω κυριω ζωμεν εαν τε αποθνησκωμεν τω κυριω αποθνησκομεν εαν τε ουν ζωμεν εαν τε αποθνησκωμεν του κυριου εσμεν"
Romanos,14,9,"Porque Cristo para esto murió, y resucitó, y volvió a vivir, para ser Señor así de los muertos como de los que viven. εις τουτο γαρ χριστος απεθανεν και εζησεν ινα και νεκρων και ζωντων κυριευση"
Romanos,14,10,"Mas tú ¿por qué juzgas a tu hermano? ó tú también, ¿por qué menosprecias a tu hermano? porque todos hemos de estar ante el tribunal de Cristo. συ δε τι κρινεις τον αδελφον σου η και συ τι εξουθενεις τον αδελφον σου παντες γαρ παραστησομεθα τω βηματι του θεου"
Romanos,14,11,"Porque escrito está: Vivo yo, dice el Señor, que a mí se doblará toda rodilla, Y toda lengua confesará a Dios. γεγραπται γαρ ζω εγω λεγει κυριος οτι εμοι καμψει παν γονυ και πασα γλωσσα εξομολογησεται τω θεω"
Romanos,14,12,"De manera que, cada uno de nosotros dará a Dios razón de sí. αρα [ουν] εκαστος ημων περι εαυτου λογον δωσει [τω θεω]"
Romanos,14,13,"Así que, no juzguemos más los unos de los otros: antes bien juzgad de no poner tropiezo ó escándalo al hermano. μηκετι ουν αλληλους κρινωμεν αλλα τουτο κρινατε μαλλον το μη τιθεναι προσκομμα τω αδελφω η σκανδαλον"
Romanos,14,14,"Yo sé, y confío en el Señor Jesús, que de suyo nada hay inmundo: mas a aquel que piensa alguna cosa ser inmunda, para él es inmunda. οιδα και πεπεισμαι εν κυριω ιησου οτι ουδεν κοινον δι εαυτου ει μη τω λογιζομενω τι κοινον ειναι εκεινω κοινον"
Romanos,14,15,"Empero si por causa de la comida tu hermano es contristado, ya no andas conforme a la caridad. No arruines con tu comida a aquél por el cual Cristo murió. ει γαρ δια βρωμα ο αδελφος σου λυπειται ουκετι κατα αγαπην περιπατεις μη τω βρωματι σου εκεινον απολλυε υπερ ου χριστος απεθανεν"
Romanos,14,16,No sea pues blasfemado vuestro bien: μη βλασφημεισθω ουν υμων το αγαθον
Romanos,14,17,"Que el reino de Dios no es comida ni bebida, sino justicia y paz y gozo por el Espíritu Santo. ου γαρ εστιν η βασιλεια του θεου βρωσις και ποσις αλλα δικαιοσυνη και ειρηνη και χαρα εν πνευματι αγιω"
Romanos,14,18,"Porque el que en esto sirve a Cristo, agrada a Dios, y es acepto a los hombres. ο γαρ εν τουτω δουλευων τω χριστω ευαρεστος τω θεω και δοκιμος τοις ανθρωποις"
Romanos,14,19,"Así que, sigamos lo que hace a la paz, y a la edificación de los unos a los otros. αρα ουν τα της ειρηνης διωκωμεν και τα της οικοδομης της εις αλληλους"
Romanos,14,20,No destruyas la obra de Dios por causa de la comida. Todas las cosas a la verdad son limpias: mas malo es al hombre que come con escándalo. μη ενεκεν βρωματος καταλυε το εργον του θεου παντα μεν καθαρα αλλα κακον τω ανθρωπω τω δια προσκομματος εσθιοντι
Romanos,14,21,"Bueno es no comer carne, ni beber vino, ni nada en que tu hermano tropiece, ó se ofenda ó sea debilitado. καλον το μη φαγειν κρεα μηδε πιειν οινον μηδε εν ω ο αδελφος σου προσκοπτει"
Romanos,14,22,¿Tienes tú fe? Tenla para contigo delante de Dios. Bienaventurado el que no se condena a sí mismo con lo que aprueba. συ πιστιν ην εχεις κατα σεαυτον εχε ενωπιον του θεου μακαριος ο μη κρινων εαυτον εν ω δοκιμαζει
Romanos,14,23,"Mas el que hace diferencia, si comiere, es condenado, porque no comió por fe: y todo lo que no es de fe, es pecado. ο δε διακρινομενος εαν φαγη κατακεκριται οτι ουκ εκ πιστεως παν δε ο ουκ εκ πιστεως αμαρτια εστιν"
Romanos,15,1,"Asi que, los que somos más firmes debemos sobrellevar las flaquezas de los flacos, y no agradarnos a nosotros mismos. οφειλομεν δε ημεις οι δυνατοι τα ασθενηματα των αδυνατων βασταζειν και μη εαυτοις αρεσκειν"
Romanos,15,2,"Cada uno de nosotros agrade a su prójimo en bien, a edificación. εκαστος ημων τω πλησιον αρεσκετω εις το αγαθον προς οικοδομην"
Romanos,15,3,"Porque Cristo no se agradó a sí mismo; antes bien, como está escrito: Los vituperios de los que te vituperan, cayeron sobre mí. και γαρ ο χριστος ουχ εαυτω ηρεσεν αλλα καθως γεγραπται οι ονειδισμοι των ονειδιζοντων σε επεπεσαν επ εμε"
Romanos,15,4,"Porque las cosas que antes fueron escritas, para nuestra enseñanza fueron escritas; para que por la paciencia, y por la consolación de las Escrituras, tengamos esperanza. οσα γαρ προεγραφη [παντα] εις την ημετεραν διδασκαλιαν εγραφη ινα δια της υπομονης και δια της παρακλησεως των γραφων την ελπιδα εχωμεν"
Romanos,15,5,Mas el Dios de la paciencia y de la consolación os dé que entre vosotros seáis unánimes según Cristo Jesús; ο δε θεος της υπομονης και της παρακλησεως δωη υμιν το αυτο φρονειν εν αλληλοις κατα χριστον ιησουν
Romanos,15,6,"para que concordes, a una boca glorifiquéis al Dios y Padre de nuestro Señor Jesucristo. ινα ομοθυμαδον εν ενι στοματι δοξαζητε τον θεον και πατερα του κυριου ημων ιησου χριστου"
Romanos,15,7,"Por tanto, sobrellevaos los unos a los otros, como también Cristo nos sobrellevó, para gloria de Dios. διο προσλαμβανεσθε αλληλους καθως και ο χριστος προσελαβετο ημας εις δοξαν του θεου"
Romanos,15,8,"Digo, pues, que Cristo Jesús fué hecho ministro de la circuncisión por la verdad de Dios, para confirmar las promesas hechas a los padres, λεγω γαρ χριστον διακονον γεγενησθαι περιτομης υπερ αληθειας θεου εις το βεβαιωσαι τας επαγγελιας των πατερων"
Romanos,15,9,"y para que los Gentiles glorifiquen a Dios por la misericordia; como está escrito: Por tanto yo te confesaré entre los Gentiles, Y cantaré a tu nombre. τα δε εθνη υπερ ελεους δοξασαι τον θεον καθως γεγραπται δια τουτο εξομολογησομαι σοι εν εθνεσιν και τω ονοματι σου ψαλω"
Romanos,15,10,"Y otra vez dice: Alegraos, Gentiles, con su pueblo. και παλιν λεγει ευφρανθητε εθνη μετα του λαου αυτου"
Romanos,15,11,"Y otra vez: Alabad al Señor todos los Gentiles, Y magnificadle, todos los pueblos. και παλιν αινειτε παντα τα εθνη τον κυριον και επαινεσατωσαν αυτον παντες οι λαοι"
Romanos,15,12,"Y otra vez, dice Isaías: Estará la raíz de Jessé, Y el que se levantará a regir los Gentiles: Los Gentiles esperarán en él. και παλιν ησαιας λεγει εσται η ριζα του ιεσσαι και ο ανισταμενος αρχειν εθνων επ αυτω εθνη ελπιουσιν"
Romanos,15,13,"Y el Dios de esperanza os llene de todo gozo y paz creyendo, para que abundéis en esperanza por la virtud del Espíritu Santo. ο δε θεος της ελπιδος πληρωσαι υμας πασης χαρας και ειρηνης εν τω πιστευειν εις το περισσευειν υμας εν τη ελπιδι εν δυναμει πνευματος αγιου"
Romanos,15,14,"Empero cierto estoy yo de vosotros, hermanos míos, que aun vosotros mismos estáis llenos de bodad, llenos de todo conocimiento, de tal manera que podáis amonestaros los unos a los otros. πεπεισμαι δε αδελφοι μου και αυτος εγω περι υμων οτι και αυτοι μεστοι εστε αγαθωσυνης πεπληρωμενοι πασης της γνωσεως δυναμενοι και αλληλους νουθετειν"
Romanos,15,15,"Mas os he escrito, hermanos, en parte resueltamente, como amonestádoos por la gracia que de Dios me es dada, τολμηροτερως δε εγραψα υμιν απο μερους ως επαναμιμνησκων υμας δια την χαριν την δοθεισαν μοι απο του θεου"
Romanos,15,16,"Para ser ministro de Jesucristo a los Gentiles, ministrando el evangelio de Dios, para que la ofrenda de los Gentiles sea agradable, santificada por el Espíritu Santo. εις το ειναι με λειτουργον χριστου ιησου εις τα εθνη ιερουργουντα το ευαγγελιον του θεου ινα γενηται η προσφορα των εθνων ευπροσδεκτος ηγιασμενη εν πνευματι αγιω"
Romanos,15,17,"Tengo, pues, de qué gloriarme en Cristo Jesús en lo que mira a Dios. εχω ουν [την] καυχησιν εν χριστω ιησου τα προς τον θεον"
Romanos,15,18,"Porque no osaría hablar alguna cosa que Cristo no haya hecho por mí para la obediencia de los Gentiles, con la palabra y con las obras, ου γαρ τολμησω τι λαλειν ων ου κατειργασατο χριστος δι εμου εις υπακοην εθνων λογω και εργω"
Romanos,15,19,"con potencia de milagros y prodigios, en virtud del Espíritu de Dios: de manera que desde Jerusalem, y por los alrededores hasta Ilírico, he llenado todo del evangelio de Cristo. εν δυναμει σημειων και τερατων εν δυναμει πνευματος [αγιου] ωστε με απο ιερουσαλημ και κυκλω μεχρι του ιλλυρικου πεπληρωκεναι το ευαγγελιον του χριστου"
Romanos,15,20,"Y de esta manera me esforcé a predicar el evangelio, no donde antes Cristo fuese nombrado, por no edificar sobre ajeno fundamento: ουτως δε φιλοτιμουμενον ευαγγελιζεσθαι ουχ οπου ωνομασθη χριστος ινα μη επ αλλοτριον θεμελιον οικοδομω"
Romanos,15,21,"Sino, como esta escrito: A los que no fué anunciado de él, verán: Y los que no oyeron, entenderán. αλλα καθως γεγραπται οψονται οις ουκ ανηγγελη περι αυτου και οι ουκ ακηκοασιν συνησουσιν"
Romanos,15,22,Por lo cual aun he sido impedido muchas veces de venir a vosotros. διο και ενεκοπτομην τα πολλα του ελθειν προς υμας
Romanos,15,23,"Mas ahora no teniendo más lugar en estas regiones, y deseando ir a vosotros muchos años há, νυνι δε μηκετι τοπον εχων εν τοις κλιμασιν τουτοις επιποθιαν δε εχων του ελθειν προς υμας απο ικανων ετων"
Romanos,15,24,"cuando partiere para España, iré a vosotros; porque espero que pasando os veré, y que seré llevado de vosotros allá, si empero antes hubiere gozado de vosotros. ως αν πορευωμαι εις την σπανιαν ελπιζω γαρ διαπορευομενος θεασασθαι υμας και υφ υμων προπεμφθηναι εκει εαν υμων πρωτον απο μερους εμπλησθω"
Romanos,15,25,Mas ahora parto para Jerusalem a ministrar a los santos. νυνι δε πορευομαι εις ιερουσαλημ διακονων τοις αγιοις
Romanos,15,26,Porque Macedonia y Acaya tuvieron por bien hacer una colecta para los pobres de los santos que están en Jerusalem. ευδοκησαν γαρ μακεδονια και αχαια κοινωνιαν τινα ποιησασθαι εις τους πτωχους των αγιων των εν ιερουσαλημ
Romanos,15,27,"Porque les pareció bueno, y son deudores a ellos: porque si los Gentiles han sido hechos participantes de sus bienes espirituales, deben también ellos servirles en los carnales. ευδοκησαν γαρ και οφειλεται εισιν αυτων ει γαρ τοις πνευματικοις αυτων εκοινωνησαν τα εθνη οφειλουσιν και εν τοις σαρκικοις λειτουργησαι αυτοις"
Romanos,15,28,"Así que, cuando hubiere concluído esto, y les hubiere consignado este fruto, pasaré por vosotros a España. τουτο ουν επιτελεσας και σφραγισαμενος αυτοις τον καρπον τουτον απελευσομαι δι υμων εις σπανιαν"
Romanos,15,29,"Y sé que cuando llegue a vosotros, llegaré con abundancia de la bendición del evangelio de Cristo. οιδα δε οτι ερχομενος προς υμας εν πληρωματι ευλογιας χριστου ελευσομαι"
Romanos,15,30,"Ruégoos empero, hermanos, por el Señor nuestro Jesucristo, y por la caridad del Espíritu, que me ayudéis con oraciones por mí a Dios, παρακαλω δε υμας [αδελφοι] δια του κυριου ημων ιησου χριστου και δια της αγαπης του πνευματος συναγωνισασθαι μοι εν ταις προσευχαις υπερ εμου προς τον θεον"
Romanos,15,31,"Que sea librado de los rebeldes que están en Judea, y que la ofrenda de mi servicio a los santos en Jerusalem sea acepta; ινα ρυσθω απο των απειθουντων εν τη ιουδαια και η διακονια μου η εις ιερουσαλημ ευπροσδεκτος τοις αγιοις γενηται"
Romanos,15,32,"para que con gozo llegue a vosotros por la voluntad de Dios, y que sea recreado juntamente con vosotros. ινα εν χαρα ελθων προς υμας δια θεληματος θεου συναναπαυσωμαι υμιν"
Romanos,15,33,Y el Dios de paz sea con todos vosotros. Amén. ο δε θεος της ειρηνης μετα παντων υμων αμην
Romanos,16,1,"Encomiéndoos empero a Febe nuestra hermana, la cual es diaconisa de la iglesia que está en Cencreas: συνιστημι δε υμιν φοιβην την αδελφην ημων ουσαν [και] διακονον της εκκλησιας της εν κεγχρεαις"
Romanos,16,2,"Que la recibáis en el Señor, como es digno a los santos, y que la ayudéis en cualquiera cosa en que os hubiere menester: porque ella ha ayudado a muchos, y a mí mismo. ινα προσδεξησθε αυτην εν κυριω αξιως των αγιων και παραστητε αυτη εν ω αν υμων χρηζη πραγματι και γαρ αυτη προστατις πολλων εγενηθη και εμου αυτου"
Romanos,16,3,"Saludad a Priscila y Aquila, mis coadjutores en Cristo Jesús; ασπασασθε πρισκαν και ακυλαν τους συνεργους μου εν χριστω ιησου"
Romanos,16,4,"(Que pusieron sus cuellos por mi vida: a los cuales no doy gracias yo sólo, mas aun todas las iglesias de los Gentiles;) οιτινες υπερ της ψυχης μου τον εαυτων τραχηλον υπεθηκαν οις ουκ εγω μονος ευχαριστω αλλα και πασαι αι εκκλησιαι των εθνων"
Romanos,16,5,"asimismo a la iglesia de su casa. Saludad a Epeneto, amado mío, que es las primicias de Acaya en Cristo. και την κατ οικον αυτων εκκλησιαν ασπασασθε επαινετον τον αγαπητον μου ος εστιν απαρχη της ασιας εις χριστον"
Romanos,16,6,"Saludad a María, la cual ha trabajado mucho con vosotros. ασπασασθε μαριαν ητις πολλα εκοπιασεν εις υμας"
Romanos,16,7,"Saludad a Andrónico y a Junia, mis parientes, y mis compañeros en la cautividad, los que son insignes entre los apóstoles; los cuales también fueron antes de mí en Cristo. ασπασασθε ανδρονικον και ιουνιαν τους συγγενεις μου και συναιχμαλωτους μου οιτινες εισιν επισημοι εν τοις αποστολοις οι και προ εμου γεγοναν εν χριστω"
Romanos,16,8,"Saludad a Amplias, amado mío en el Señor. ασπασασθε αμπλιατον τον αγαπητον μου εν κυριω"
Romanos,16,9,"Saludad a Urbano, nuestro ayudador en Cristo Jesús, y a Stachîs, amado mío. ασπασασθε ουρβανον τον συνεργον ημων εν χριστω και σταχυν τον αγαπητον μου"
Romanos,16,10,"Saludad a Apeles, probado en Cristo. Saludad a los que son de Aristóbulo. ασπασασθε απελλην τον δοκιμον εν χριστω ασπασασθε τους εκ των αριστοβουλου"
Romanos,16,11,"Saludad a Herodión, mi pariente. Saludad a los que son de la casa de Narciso, los que están en el Señor. ασπασασθε ηρωδιωνα τον συγγενη μου ασπασασθε τους εκ των ναρκισσου τους οντας εν κυριω"
Romanos,16,12,"Saludad a Trifena y a Trifosa, las cuales trabajan en el Señor. Saludad a Pérsida amada, la cual ha trabajado mucho en el Señor. ασπασασθε τρυφαιναν και τρυφωσαν τας κοπιωσας εν κυριω ασπασασθε περσιδα την αγαπητην ητις πολλα εκοπιασεν εν κυριω"
Romanos,16,13,"Saludad a Rufo, escogido en el Señor, y a su madre y mía. ασπασασθε ρουφον τον εκλεκτον εν κυριω και την μητερα αυτου και εμου"
Romanos,16,14,"Saludad a Asíncrito, y a Flegonte, a Hermas, a Patrobas, a Hermes, y a los hermanos que están con ellos. ασπασασθε ασυγκριτον φλεγοντα ερμην πατροβαν ερμαν και τους συν αυτοις αδελφους"
Romanos,16,15,"Saludad a Filólogo y a Julia, a Nereo y a su hermana, y a Olimpas, y a todos los santos que están con ellos. ασπασασθε φιλολογον και ιουλιαν νηρεα και την αδελφην αυτου και ολυμπαν και τους συν αυτοις παντας αγιους"
Romanos,16,16,Saludaos los unos a los otros con ósculo santo. Os saludan todas las iglesias de Cristo. ασπασασθε αλληλους εν φιληματι αγιω ασπαζονται υμας αι εκκλησιαι πασαι του χριστου
Romanos,16,17,"Y os ruego hermanos, que miréis los que causan disensiones y escándalos contra la doctrina que vosotros habéis aprendido; y apartaos de ellos. παρακαλω δε υμας αδελφοι σκοπειν τους τας διχοστασιας και τα σκανδαλα παρα την διδαχην ην υμεις εμαθετε ποιουντας και εκκλινετε απ αυτων"
Romanos,16,18,"Porque los tales no sirven al Señor nuestro Jesucristo, sino a sus vientres; y con suaves palabras y bendiciones engañan los corazones de los simples. οι γαρ τοιουτοι τω κυριω ημων χριστω ου δουλευουσιν αλλα τη εαυτων κοιλια και δια της χρηστολογιας και ευλογιας εξαπατωσιν τας καρδιας των ακακων"
Romanos,16,19,"Porque vuestra obediencia ha venido a ser notoria a todos; así que me gozo de vosotros; mas quiero que seáis sabios en el bien, y simples en el mal. η γαρ υμων υπακοη εις παντας αφικετο εφ υμιν ουν χαιρω θελω δε υμας σοφους [μεν] ειναι εις το αγαθον ακεραιους δε εις το κακον"
Romanos,16,20,Y el Dios de paz quebrantará presto a Satanás debajo de vuestros pies. la gracia del Señor nuestro Jesucristo sea con vosotros. ο δε θεος της ειρηνης συντριψει τον σαταναν υπο τους ποδας υμων εν ταχει η χαρις του κυριου ημων ιησου μεθ υμων
Romanos,16,21,"Os saludan Timoteo, mi coadjutor, y Lucio y Jasón y Sosipater, mis parientes. ασπαζεται υμας τιμοθεος ο συνεργος [μου] και λουκιος και ιασων και σωσιπατρος οι συγγενεις μου"
Romanos,16,22,"Yo Tercio, que escribí la epístola, os saludo en el Señor. ασπαζομαι υμας εγω τερτιος ο γραψας την επιστολην εν κυριω"
Romanos,16,23,"Salúdaos Gayo, mi huésped, y de toda la iglesia. Salúdaos Erasto, tesorero de la ciudad, y el hermano Cuarto. ασπαζεται υμας γαιος ο ξενος μου και ολης της εκκλησιας ασπαζεται υμας εραστος ο οικονομος της πολεως και κουαρτος ο αδελφος"
Romanos,16,24,La gracia del Señor nuestro Jesucristo sea con todos vosotros. Amén. β
Romanos,16,25,"Y al que puede confirmaros según mi evangelio y la predicación de Jesucristo, segun la revelación del misterio encubierto desde tiempos eternos, τω δε δυναμενω υμας στηριξαι κατα το ευαγγελιον μου και το κηρυγμα ιησου χριστου κατα αποκαλυψιν μυστηριου χρονοις αιωνιοις σεσιγημενου"
Romanos,16,26,"mas manifestado ahora, y por las Escrituras de los profetas, según el mandamiento del Dios eterno, declarado a todas las gentes para que obedezcan a la fe; φανερωθεντος δε νυν δια τε γραφων προφητικων κατ επιταγην του αιωνιου θεου εις υπακοην πιστεως εις παντα τα εθνη γνωρισθεντος"
Romanos,16,27,"al sólo Dios sabio, sea gloria por Jesucristo para siempre. Amén. Enviada por medio de Febe, diaconisa de la iglesia de Cencreas. μονω σοφω θεω δια ιησου χριστου [ω] η δοξα εις τους αιωνας αμην"

