Libro,Capítulo,Versículo,Texto
Apocalipsis,15,7,"Y uno de los cuatro animales dió a los siete ángeles siete copas de oro, llenas de la ira de Dios, que vive para siempre jamás. και εν εκ των τεσσαρων ζωων εδωκεν τοις επτα αγγελοις επτα φιαλας χρυσας γεμουσας του θυμου του θεου του ζωντος εις τους αιωνας των αιωνων"
Apocalipsis,15,8,"Y fué el templo lleno de humo por la majestad de Dios, y por su potencia; y ninguno podía entrar en el templo, hasta que fuesen consumadas las siete plagas de los siete ángeles. και εγεμισθη ο ναος καπνου εκ της δοξης του θεου και εκ της δυναμεως αυτου και ουδεις εδυνατο εισελθειν εις τον ναον αχρι τελεσθωσιν αι επτα πληγαι των επτα αγγελων"
Apocalipsis,16,1,"Y oí una gran voz del templo, que decía a los siete ángeles: Id, y derramad las siete copas de la ira de Dios sobre la tierra. και ηκουσα μεγαλης φωνης εκ του ναου λεγουσης τοις επτα αγγελοις υπαγετε και εκχεετε τας επτα φιαλας του θυμου του θεου εις την γην"
Apocalipsis,16,2,"Y fué el primero, y derramó su copa sobre la tierra; y vino una plaga mala y dañosa sobre los hombres que tenían la señal de la bestia, y sobre los que adoraban su imagen. και απηλθεν ο πρωτος και εξεχεεν την φιαλην αυτου εις την γην και εγενετο ελκος κακον και πονηρον επι τους ανθρωπους τους εχοντας το χαραγμα του θηριου και τους προσκυνουντας τη εικονι αυτου"
Apocalipsis,16,3,"Y el segundo ángel derramó su copa sobre el mar, y se convirtió en sangre como de un muerto; y toda alma viviente fué muerta en el mar. και ο δευτερος εξεχεεν την φιαλην αυτου εις την θαλασσαν και εγενετο αιμα ως νεκρου και πασα ψυχη ζωης απεθανεν τα εν τη θαλασση"
Apocalipsis,16,4,"Y el tercer ángel derramó su copa sobre los ríos, y sobre las fuentes de las aguas, y se convirtieron en sangre. και ο τριτος εξεχεεν την φιαλην αυτου εις τους ποταμους και τας πηγας των υδατων και εγενετο αιμα"
Apocalipsis,16,5,"Y oí al ángel de las aguas, que decía: Justo eres tú, oh Señor, que eres y que eras, el Santo, porque has juzgado estas cosas: και ηκουσα του αγγελου των υδατων λεγοντος δικαιος ει ο ων και ο ην [ο] οσιος οτι ταυτα εκρινας"
Apocalipsis,16,6,"Porque ellos derramaron la sangre de los santos y de los profetas, también tú les has dado a beber sangre; pues lo merecen. οτι αιμα αγιων και προφητων εξεχεαν και αιμα αυτοις δεδωκας πιειν αξιοι εισιν"
Apocalipsis,16,7,"Y oí a otro del altar, que decía: Ciertamente, Señor Dios Todopoderoso, tus juicios son verdaderos y justos. και ηκουσα του θυσιαστηριου λεγοντος ναι κυριε ο θεος ο παντοκρατωρ αληθιναι και δικαιαι αι κρισεις σου"
Apocalipsis,16,8,Y el cuarto ángel derramó su copa sobre el sol; y le fué dado quemar a los hombres con fuego. και ο τεταρτος εξεχεεν την φιαλην αυτου επι τον ηλιον και εδοθη αυτω καυματισαι τους ανθρωπους εν πυρι
Apocalipsis,16,9,"Y los hombres se quemaron con el grande calor, y blasfemaron el nombre de Dios, que tiene potestad sobre estas plagas, y no se arrepintieron para darle gloria. και εκαυματισθησαν οι ανθρωποι καυμα μεγα και εβλασφημησαν το ονομα του θεου του εχοντος την εξουσιαν επι τας πληγας ταυτας και ου μετενοησαν δουναι αυτω δοξαν"
Apocalipsis,16,10,"Y el quinto ángel derramó su copa sobre la silla de la bestia; y su reino se hizo tenebroso, y se mordían sus lenguas de dolor; και ο πεμπτος εξεχεεν την φιαλην αυτου επι τον θρονον του θηριου και εγενετο η βασιλεια αυτου εσκοτωμενη και εμασωντο τας γλωσσας αυτων εκ του πονου"
Apocalipsis,16,11,"y blasfemaron del Dios del cielo por sus dolores, y por sus plagas, y no se arrepintieron de sus obras. και εβλασφημησαν τον θεον του ουρανου εκ των πονων αυτων και εκ των ελκων αυτων και ου μετενοησαν εκ των εργων αυτων"
Apocalipsis,16,12,"Y el sexto ángel derramó su copa sobre el gran río Eufrates; y el agua de él se secó, para que fuese preparado el camino de los reyes del Oriente. και ο εκτος εξεχεεν την φιαλην αυτου επι τον ποταμον τον μεγαν [τον] ευφρατην και εξηρανθη το υδωρ αυτου ινα ετοιμασθη η οδος των βασιλεων των απο ανατολης ηλιου"
Apocalipsis,16,13,"Y vi salir de la boca del dragón, y de la boca de la bestia, y de la boca del falso profeta, tres espíritus inmundos a manera de ranas: και ειδον εκ του στοματος του δρακοντος και εκ του στοματος του θηριου και εκ του στοματος του ψευδοπροφητου πνευματα τρια ακαθαρτα ως βατραχοι"
Apocalipsis,16,14,"Porque son espíritus de demonios, que hacen señales, para ir a los reyes de la tierra y de todo el mundo, para congregarlos para la batalla de aquel gran día del Dios Todopoderoso. εισιν γαρ πνευματα δαιμονιων ποιουντα σημεια α εκπορευεται επι τους βασιλεις της οικουμενης ολης συναγαγειν αυτους εις τον πολεμον της ημερας της μεγαλης του θεου του παντοκρατορος"
Apocalipsis,16,15,"He aquí, yo vengo como ladrón. Bienaventurado el que vela, y guarda sus vestiduras, para que no ande desnudo, y vean su vergüenza. ιδου ερχομαι ως κλεπτης μακαριος ο γρηγορων και τηρων τα ιματια αυτου ινα μη γυμνος περιπατη και βλεπωσιν την ασχημοσυνην αυτου"
Apocalipsis,16,16,Y los congregó en el lugar que en hebreo se llama Armagedón. και συνηγαγεν αυτους εις τον τοπον τον καλουμενον εβραιστι αρμαγεδων
Apocalipsis,16,17,"Y el séptimo ángel derramó su copa por el aire; y salió una grande voz del templo del cielo, del trono, diciendo: Hecho es. και ο εβδομος εξεχεεν την φιαλην αυτου επι τον αερα και εξηλθεν φωνη μεγαλη εκ του ναου απο του θρονου λεγουσα γεγονεν"
Apocalipsis,16,18,"Entonces fueron hechos relámpagos y voces y truenos; y hubo un gran temblor de tierra, un terremoto tan grande, cual no fué jamás desde que los hombres han estado sobre la tierra. και εγενοντο αστραπαι και φωναι και βρονται και σεισμος εγενετο μεγας οιος ουκ εγενετο αφ ου ανθρωποι εγενοντο επι της γης τηλικουτος σεισμος ουτως μεγας"
Apocalipsis,16,19,"Y la ciudad grande fué partida en tres partes, y las ciudades de las naciones cayeron; y la grande Babilonia vino en memoria delante de Dios, para darle el cáliz del vino del furor de su ira. και εγενετο η πολις η μεγαλη εις τρια μερη και αι πολεις των εθνων επεσαν και βαβυλων η μεγαλη εμνησθη ενωπιον του θεου δουναι αυτη το ποτηριον του οινου του θυμου της οργης αυτου"
Apocalipsis,16,20,"Y toda isla huyó, y los montes no fueron hallados. και πασα νησος εφυγεν και ορη ουχ ευρεθησαν"
Apocalipsis,16,21,Y cayó del cielo sobre los hombres un grande granizo como del peso de un talento: y los hombres blasfemaron de Dios por la plaga del granizo; porque su plaga fué muy grande. και χαλαζα μεγαλη ως ταλαντιαια καταβαινει εκ του ουρανου επι τους ανθρωπους και εβλασφημησαν οι ανθρωποι τον θεον εκ της πληγης της χαλαζης οτι μεγαλη εστιν η πληγη αυτης σφοδρα
Apocalipsis,17,1,"Y vino uno de los siete ángeles que tenían las siete copas, y habló conmigo, diciéndome: Ven acá, y te mostraré la condenación de la grande ramera, la cual está sentada sobre muchas aguas: και ηλθεν εις εκ των επτα αγγελων των εχοντων τας επτα φιαλας και ελαλησεν μετ εμου λεγων δευρο δειξω σοι το κριμα της πορνης της μεγαλης της καθημενης επι υδατων πολλων"
Apocalipsis,17,2,"Con la cual han fornicado los reyes de la tierra, y los que moran en la tierra se han embriagado con el vino de su fornicación. μεθ ης επορνευσαν οι βασιλεις της γης και εμεθυσθησαν οι κατοικουντες την γην εκ του οινου της πορνειας αυτης"
Apocalipsis,17,3,Y me llevó en Espíritu al desierto; y vi una mujer sentada sobre una bestia bermeja llena de nombres de blasfemia y que tenía siete cabezas y diez cuernos. και απηνεγκεν με εις ερημον εν πνευματι και ειδον γυναικα καθημενην επι θηριον κοκκινον γεμοντα ονοματα βλασφημιας εχων κεφαλας επτα και κερατα δεκα
Apocalipsis,17,4,"Y la mujer estaba vestida de púrpura y de escarlata, y dorada con oro, y adornada de piedras preciosas y de perlas, teniendo un cáliz de oro en su mano lleno de abominaciones y de la suciedad de su fornicación; και η γυνη ην περιβεβλημενη πορφυρουν και κοκκινον και κεχρυσωμενη χρυσιω και λιθω τιμιω και μαργαριταις εχουσα ποτηριον χρυσουν εν τη χειρι αυτης γεμον βδελυγματων και τα ακαθαρτα της πορνειας αυτης"
Apocalipsis,17,5,"y en su frente un nombre escrito: Misterio, Babilonia La Grande, La Madre de las fornicaciones y de las abominaciones de la tierra. και επι το μετωπον αυτης ονομα γεγραμμενον μυστηριον βαβυλων η μεγαλη η μητηρ των πορνων και των βδελυγματων της γης"
Apocalipsis,17,6,"Y vi la mujer embriagada de la sangre de los santos, y de la sangre de los mártires de Jesús: y cuando la vi, quedé maravillado de grande admiración. και ειδον την γυναικα μεθυουσαν εκ του αιματος των αγιων και εκ του αιματος των μαρτυρων ιησου και εθαυμασα ιδων αυτην θαυμα μεγα"
Apocalipsis,17,7,"Y el ángel me dijo: ¿Por qué te maravillas? Yo te diré el misterio de la mujer, y de la bestia que la trae, la cual tiene siete cabezas y diez cuernos. και ειπεν μοι ο αγγελος δια τι εθαυμασας εγω ερω σοι το μυστηριον της γυναικος και του θηριου του βασταζοντος αυτην του εχοντος τας επτα κεφαλας και τα δεκα κερατα"
Apocalipsis,17,8,"La bestia que has visto, fué, y no es; y ha de subir del abismo, y ha de ir a perdición: y los moradores de la tierra, cuyos nombres no están escritos en el libro de la vida desde la fundación del mundo, se maravillarán viendo la bestia que era y no es, aunque es. το θηριον ο ειδες ην και ουκ εστιν και μελλει αναβαινειν εκ της αβυσσου και εις απωλειαν υπαγει και θαυμασθησονται οι κατοικουντες επι της γης ων ου γεγραπται το ονομα επι το βιβλιον της ζωης απο καταβολης κοσμου βλεποντων το θηριον οτι ην και ουκ εστιν και παρεσται"
Apocalipsis,17,9,"Y aquí hay mente que tiene sabiduría. Las siete cabezas son siete montes, sobre los cuales se asienta la mujer. ωδε ο νους ο εχων σοφιαν αι επτα κεφαλαι επτα ορη εισιν οπου η γυνη καθηται επ αυτων"
Apocalipsis,17,10,"Y son siete reyes. Los cinco son caídos; el uno es, el otro aun no es venido; y cuando viniere, es necesario que dure breve tiempo. και βασιλεις επτα εισιν οι πεντε επεσαν ο εις εστιν ο αλλος ουπω ηλθεν και οταν ελθη ολιγον αυτον δει μειναι"
Apocalipsis,17,11,"Y la bestia que era, y no es, es también el octavo, y es de los siete, y va a perdición. και το θηριον ο ην και ουκ εστιν και αυτος ογδοος εστιν και εκ των επτα εστιν και εις απωλειαν υπαγει"
Apocalipsis,17,12,"Y los diez cuernos que has visto, son diez reyes, que aun no han recibido reino; mas tomarán potencia por una hora como reyes con la bestia. και τα δεκα κερατα α ειδες δεκα βασιλεις εισιν οιτινες βασιλειαν ουπω ελαβον αλλα εξουσιαν ως βασιλεις μιαν ωραν λαμβανουσιν μετα του θηριου"
Apocalipsis,17,13,"Estos tienen un consejo, y darán su potencia y autoridad a la bestia. ουτοι μιαν γνωμην εχουσιν και την δυναμιν και εξουσιαν αυτων τω θηριω διδοασιν"
Apocalipsis,17,14,"Ellos pelearán contra el Cordero, y el Cordero los vencerá, porque es el Señor de los señores, y el Rey de los reyes: y los que están con él son llamados, y elegidos, y fieles. ουτοι μετα του αρνιου πολεμησουσιν και το αρνιον νικησει αυτους οτι κυριος κυριων εστιν και βασιλευς βασιλεων και οι μετ αυτου κλητοι και εκλεκτοι και πιστοι"
Apocalipsis,17,15,"Y él me dice: Las aguas que has visto donde la ramera se sienta, son pueblos y muchedumbres y naciones y lenguas. και λεγει μοι τα υδατα α ειδες ου η πορνη καθηται λαοι και οχλοι εισιν και εθνη και γλωσσαι"
Apocalipsis,17,16,"Y los diez cuernos que viste en la bestia, éstos aborrecerán a la ramera, y la harán desolada y desnuda: y comerán sus carnes, y la quemarán con fuego: και τα δεκα κερατα α ειδες και το θηριον ουτοι μισησουσιν την πορνην και ηρημωμενην ποιησουσιν αυτην και γυμνην και τας σαρκας αυτης φαγονται και αυτην κατακαυσουσιν [εν] πυρι"
Apocalipsis,17,17,"Porque Dios ha puesto en sus corazones ejecutar lo que le plugo, y el ponerse de acuerdo, y dar su reino a la bestia, hasta que sean cumplidas las palabras de Dios. ο γαρ θεος εδωκεν εις τας καρδιας αυτων ποιησαι την γνωμην αυτου και ποιησαι μιαν γνωμην και δουναι την βασιλειαν αυτων τω θηριω αχρι τελεσθησονται οι λογοι του θεου"
Apocalipsis,17,18,"Y la mujer que has visto, es la grande ciudad que tiene reino sobre los reyes de la tierra. και η γυνη ην ειδες εστιν η πολις η μεγαλη η εχουσα βασιλειαν επι των βασιλεων της γης"
Apocalipsis,18,1,Y después de estas cosas vi otro ángel descender del cielo teniendo grande potencia; y la tierra fué alumbrada de su gloria. μετα ταυτα ειδον αλλον αγγελον καταβαινοντα εκ του ουρανου εχοντα εξουσιαν μεγαλην και η γη εφωτισθη εκ της δοξης αυτου
Apocalipsis,18,2,"Y clamó con fortaleza en alta voz, diciendo: Caída es, caída es la grande Babilonia, y es hecha habitación de demonios, y guarida de todo espíritu inmundo, y albergue de todas aves sucias y aborrecibles. και εκραξεν εν ισχυρα φωνη λεγων επεσεν επεσεν βαβυλων η μεγαλη και εγενετο κατοικητηριον δαιμονιων και φυλακη παντος πνευματος ακαθαρτου και φυλακη παντος ορνεου ακαθαρτου και μεμισημενου"
Apocalipsis,18,3,"Porque todas las gentes han bebido del vino del furor de su fornicación; y los reyes de la tierra han fornicado con ella, y los mercaderes de la tierra se han enriquecido de la potencia de sus deleites. οτι εκ [του οινου] του θυμου της πορνειας αυτης πεπτωκαν παντα τα εθνη και οι βασιλεις της γης μετ αυτης επορνευσαν και οι εμποροι της γης εκ της δυναμεως του στρηνους αυτης επλουτησαν"
Apocalipsis,18,4,"Y oí otra voz del cielo, que decía: Salid de ella, pueblo mío, porque no seáis participantes de sus pecados, y que no recibáis de sus plagas; και ηκουσα αλλην φωνην εκ του ουρανου λεγουσαν εξελθατε ο λαος μου εξ αυτης ινα μη συγκοινωνησητε ταις αμαρτιαις αυτης και εκ των πληγων αυτης ινα μη λαβητε"
Apocalipsis,18,5,"porque sus pecados han llegado hasta el cielo, y Dios se ha acordado de sus maldades. οτι εκολληθησαν αυτης αι αμαρτιαι αχρι του ουρανου και εμνημονευσεν ο θεος τα αδικηματα αυτης"
Apocalipsis,18,6,"Tornadle a dar como ella os ha dado, y pagadle al doble según sus obras; en el cáliz que ella os dió a beber, dadle a beber doblado. αποδοτε αυτη ως και αυτη απεδωκεν και διπλωσατε [τα] διπλα κατα τα εργα αυτης εν τω ποτηριω ω εκερασεν κερασατε αυτη διπλουν"
Apocalipsis,18,7,"Cuanto ella se ha glorificado, y ha estado en deleites, tanto dadle de tormento y llanto; porque dice en su corazón: Yo estoy sentada reina, y no soy viuda, y no veré llanto. οσα εδοξασεν αυτην και εστρηνιασεν τοσουτον δοτε αυτη βασανισμον και πενθος οτι εν τη καρδια αυτης λεγει οτι καθημαι βασιλισσα και χηρα ουκ ειμι και πενθος ου μη ιδω"
Apocalipsis,18,8,"Por lo cual en un día vendrán sus plagas, muerte, llanto y hambre, y será quemada con fuego; porque el Señor Dios es fuerte, que la juzgará. δια τουτο εν μια ημερα ηξουσιν αι πληγαι αυτης θανατος και πενθος και λιμος και εν πυρι κατακαυθησεται οτι ισχυρος [κυριος] ο θεος ο κρινας αυτην"
Apocalipsis,18,9,"Y llorarán y se lamentarán sobre ella los reyes de la tierra, los cuales han fornicado con ella y han vivido en deleites, cuando ellos vieren el humo de su incendio, και κλαυσουσιν και κοψονται επ αυτην οι βασιλεις της γης οι μετ αυτης πορνευσαντες και στρηνιασαντες οταν βλεπωσιν τον καπνον της πυρωσεως αυτης"
Apocalipsis,18,10,"estando lejos por el temor de su tormento, diciendo: ­Ay, ay, de aquella gran ciudad de Babilonia, aquella fuerte ciudad; porque en una hora vino tu juicio! απο μακροθεν εστηκοτες δια τον φοβον του βασανισμου αυτης λεγοντες ουαι ουαι η πολις η μεγαλη βαβυλων η πολις η ισχυρα οτι μια ωρα ηλθεν η κρισις σου"
Apocalipsis,18,11,"Y los mercaderes de la tierra lloran y se lamentan sobre ella, porque ninguno compra más sus mercaderías: και οι εμποροι της γης κλαιουσιν και πενθουσιν επ αυτην οτι τον γομον αυτων ουδεις αγοραζει ουκετι"
Apocalipsis,18,12,"Mercadería de oro, y de plata, y de piedras preciosas, y de margaritas, y de lino fino, y de escarlata, y de seda, y de grana, y de toda madera olorosa, y de todo vaso de marfil, y de todo vaso de madera preciosa, y de cobre, y de hierro, y de mármol; γομον χρυσου και αργυρου και λιθου τιμιου και μαργαριτων και βυσσινου και πορφυρας και σιρικου και κοκκινου και παν ξυλον θυινον και παν σκευος ελεφαντινον και παν σκευος εκ ξυλου τιμιωτατου και χαλκου και σιδηρου και μαρμαρου"
Apocalipsis,18,13,"y canela, y olores, y ungüentos, y de incienso, y de vino, y de aceite; y flor de harina y trigo, y de bestias, y de ovejas; y de caballos, y de carros, y de siervos, y de almas de hombres. και κινναμωμον και αμωμον και θυμιαματα και μυρον και λιβανον και οινον και ελαιον και σεμιδαλιν και σιτον και κτηνη και προβατα και ιππων και ρεδων και σωματων και ψυχας ανθρωπων"
Apocalipsis,18,14,"Y los frutos del deseo de tu alma se apartaron de ti; y todas las cosas gruesas y excelentes te han faltado, y nunca más las hallarás. και η οπωρα σου της επιθυμιας της ψυχης απηλθεν απο σου και παντα τα λιπαρα και τα λαμπρα απωλετο απο σου και ουκετι ου μη αυτα ευρησουσιν"
Apocalipsis,18,15,"Los mercaderes de estas cosas, que se han enriquecido, se pondrán lejos de ella por el temor de su tormento, llorando y lamentando, οι εμποροι τουτων οι πλουτησαντες απ αυτης απο μακροθεν στησονται δια τον φοβον του βασανισμου αυτης κλαιοντες και πενθουντες"
Apocalipsis,18,16,"y diciendo: ­Ay, ay, aquella gran ciudad, que estaba vestida de lino fino, y de escarlata, y de grana, y estaba dorada con oro, y adornada de piedras preciosas y de perlas! λεγοντες ουαι ουαι η πολις η μεγαλη η περιβεβλημενη βυσσινον και πορφυρουν και κοκκινον και κεχρυσωμενη [εν] χρυσιω και λιθω τιμιω και μαργαριτη"
Apocalipsis,18,17,"Porque en una hora han sido desoladas tantas riquezas. Y todo patrón, y todos los que viajan en naves, y marineros, y todos los que trabajan en el mar, se estuvieron lejos; οτι μια ωρα ηρημωθη ο τοσουτος πλουτος και πας κυβερνητης και πας ο επι τοπον πλεων και ναυται και οσοι την θαλασσαν εργαζονται απο μακροθεν εστησαν"
Apocalipsis,18,18,"y viendo el humo de su incendio, dieron voces, diciendo: ¿Qué ciudad era semejante a esta gran ciudad? και εκραξαν βλεποντες τον καπνον της πυρωσεως αυτης λεγοντες τις ομοια τη πολει τη μεγαλη"
Apocalipsis,18,19,"Y echaron polvo sobre sus cabezas; y dieron voces, llorando y lamentando, diciendo: ­Ay, ay, de aquella gran ciudad, en la cual todos los que tenían navíos en la mar se habían enriquecido de sus riquezas; que en una hora ha sido desolada! και εβαλον χουν επι τας κεφαλας αυτων και εκραξαν κλαιοντες και πενθουντες λεγοντες ουαι ουαι η πολις η μεγαλη εν η επλουτησαν παντες οι εχοντες τα πλοια εν τη θαλασση εκ της τιμιοτητος αυτης οτι μια ωρα ηρημωθη"
Apocalipsis,18,20,"Alégrate sobre ella, cielo, y vosotros, santos, apóstoles, y profetas; porque Dios ha vengado vuestra causa en ella. ευφραινου επ αυτη ουρανε και οι αγιοι και οι αποστολοι και οι προφηται οτι εκρινεν ο θεος το κριμα υμων εξ αυτης"
Apocalipsis,18,21,"Y un ángel fuerte tomó una piedra como una grande piedra de molino, y la echó en la mar, diciendo: Con tanto ímpetu será derribada Babilonia, aquella grande ciudad, y nunca jamás será hallada. και ηρεν εις αγγελος ισχυρος λιθον ως μυλινον μεγαν και εβαλεν εις την θαλασσαν λεγων ουτως ορμηματι βληθησεται βαβυλων η μεγαλη πολις και ου μη ευρεθη ετι"
Apocalipsis,18,22,"Y voz de tañedores de arpas, y de músicos, y de tañedores de flautas y de trompetas, no será más oída en ti; y todo artífice de cualquier oficio, no será más hallado en ti; y el sonido de muela no será más en ti oído: και φωνη κιθαρωδων και μουσικων και αυλητων και σαλπιστων ου μη ακουσθη εν σοι ετι και πας τεχνιτης [πασης τεχνης] ου μη ευρεθη εν σοι ετι και φωνη μυλου ου μη ακουσθη εν σοι ετι"
Apocalipsis,18,23,Y luz de antorcha no alumbrará más en ti; y voz de esposo ni de esposa no será más en ti oída; porque tus mercaderes eran los magnates de la tierra; porque en tus hechicerías todas las gentes han errado. και φως λυχνου ου μη φανη εν σοι ετι και φωνη νυμφιου και νυμφης ου μη ακουσθη εν σοι ετι οτι [οι] εμποροι σου ησαν οι μεγιστανες της γης οτι εν τη φαρμακεια σου επλανηθησαν παντα τα εθνη
Apocalipsis,18,24,"Y en ella fué hallada la sangre de los profetas y de los santos, y de todos los que han sido muertos en la tierra. και εν αυτη αιμα προφητων και αγιων ευρεθη και παντων των εσφαγμενων επι της γης"
Apocalipsis,19,1,"Después de estas cosas oí una gran voz de gran compañía en el cielo, que decía: Aleluya: Salvación y honra y gloria y potencia al Señor Dios nuestro μετα ταυτα ηκουσα ως φωνην μεγαλην οχλου πολλου εν τω ουρανω λεγοντων αλληλουια η σωτηρια και η δοξα και η δυναμις του θεου ημων"
Apocalipsis,19,2,"Porque sus juicios son verdaderos y justos; porque él ha juzgado a la grande ramera, que ha corrompido la tierra con su fornicación, y ha vengado la sangre de sus siervos de la mano de ella. οτι αληθιναι και δικαιαι αι κρισεις αυτου οτι εκρινεν την πορνην την μεγαλην ητις εφθειρεν την γην εν τη πορνεια αυτης και εξεδικησεν το αιμα των δουλων αυτου εκ χειρος αυτης"
Apocalipsis,19,3,Y otra vez dijeron: Aleluya. Y su humo subió para siempre jamás. και δευτερον ειρηκαν αλληλουια και ο καπνος αυτης αναβαινει εις τους αιωνας των αιωνων
Apocalipsis,19,4,"Y los veinticuatro ancianos y los cuatro animales se postraron en tierra, y adoraron a Dios que estaba sentado sobre el trono, diciendo: Amén: Aleluya. και επεσαν οι πρεσβυτεροι οι εικοσι τεσσαρες και τα τεσσαρα ζωα και προσεκυνησαν τω θεω τω καθημενω επι τω θρονω λεγοντες αμην αλληλουια"
Apocalipsis,19,5,"Y salió una voz del trono, que decía: Load a nuestro Dios todos sus siervos, y los que le teméis, así pequeños como grandes. και φωνη απο του θρονου εξηλθεν λεγουσα αινειτε τω θεω ημων παντες οι δουλοι αυτου οι φοβουμενοι αυτον οι μικροι και οι μεγαλοι"
Apocalipsis,19,6,"Y oí como la voz de una grande compañía, y como el ruido de muchas aguas, y como la voz de grandes truenos, que decía: Aleluya: porque reinó el Señor nuestro Dios Todopoderoso. και ηκουσα ως φωνην οχλου πολλου και ως φωνην υδατων πολλων και ως φωνην βροντων ισχυρων λεγοντων αλληλουια οτι εβασιλευσεν κυριος ο θεος [ημων] ο παντοκρατωρ"
Apocalipsis,19,7,"Gocémonos y alegrémonos y démosle gloria; porque son venidas las bodas del Cordero, y su esposa se ha aparejado. χαιρωμεν και αγαλλιωμεν και δωσομεν την δοξαν αυτω οτι ηλθεν ο γαμος του αρνιου και η γυνη αυτου ητοιμασεν εαυτην"
Apocalipsis,19,8,"Y le fué dado que se vista de lino fino, limpio y brillante: porque el lino fino son las justificaciones de los santos. και εδοθη αυτη ινα περιβαληται βυσσινον λαμπρον καθαρον το γαρ βυσσινον τα δικαιωματα των αγιων εστιν"
Apocalipsis,19,9,Y él me dice: Escribe: Bienaventurados los que son llamados a la cena del Cordero. Y me dijo: Estas palabras de Dios son verdaderas. και λεγει μοι γραψον μακαριοι οι εις το δειπνον του γαμου του αρνιου κεκλημενοι και λεγει μοι ουτοι οι λογοι αληθινοι του θεου εισιν
Apocalipsis,19,10,"Y yo me eché a sus pies para adorarle. Y él me dijo: Mira que no lo hagas: yo soy siervo contigo, y con tus hermanos que tienen el testimonio de Jesús: adora a Dios; porque el testimonio de Jesús es el espíritu de la profecía. και επεσα εμπροσθεν των ποδων αυτου προσκυνησαι αυτω και λεγει μοι ορα μη συνδουλος σου ειμι και των αδελφων σου των εχοντων την μαρτυριαν ιησου τω θεω προσκυνησον η γαρ μαρτυρια ιησου εστιν το πνευμα της προφητειας"
Apocalipsis,19,11,"Y vi el cielo abierto; y he aquí un caballo blanco, y el que estaba sentado sobre él, era llamado Fiel y Verdadero, el cual con justicia juzga y pelea. και ειδον τον ουρανον ηνεωγμενον και ιδου ιππος λευκος και ο καθημενος επ αυτον πιστος [καλουμενος] και αληθινος και εν δικαιοσυνη κρινει και πολεμει"
Apocalipsis,19,12,"Y sus ojos eran como llama de fuego, y había en su cabeza muchas diademas; y tenía un nombre escrito que ninguno entendía sino él mismo. οι δε οφθαλμοι αυτου φλοξ πυρος και επι την κεφαλην αυτου διαδηματα πολλα εχων ονομα γεγραμμενον ο ουδεις οιδεν ει μη αυτος"
Apocalipsis,19,13,Y estaba vestido de una ropa teñida en sangre: y su nombre es llamado EL VERBO DE DIOS. και περιβεβλημενος ιματιον ρεραντισμενον αιματι και κεκληται το ονομα αυτου ο λογος του θεου
Apocalipsis,19,14,"Y los ejércitos que están en el cielo le seguían en caballos blancos, vestidos de lino finísimo, blanco y limpio. και τα στρατευματα τα εν τω ουρανω ηκολουθει αυτω εφ ιπποις λευκοις ενδεδυμενοι βυσσινον λευκον καθαρον"
Apocalipsis,19,15,"Y de su boca sale una espada aguda, para herir con ella las gentes: y él los regirá con vara de hierro; y él pisa el lagar del vino del furor, y de la ira del Dios Todopoderoso. και εκ του στοματος αυτου εκπορευεται ρομφαια οξεια ινα εν αυτη παταξη τα εθνη και αυτος ποιμανει αυτους εν ραβδω σιδηρα και αυτος πατει την ληνον του οινου του θυμου της οργης του θεου του παντοκρατορος"
Apocalipsis,19,16,Y en su vestidura y en su muslo tiene escrito este nombre: REY DE REYES Y SEÑOR DE SEÑORES. και εχει επι το ιματιον και επι τον μηρον αυτου ονομα γεγραμμενον βασιλευς βασιλεων και κυριος κυριων
Apocalipsis,19,17,"Y vi un ángel que estaba en el sol, y clamó con gran voz, diciendo a todas las aves que volaban por medio del cielo: Venid, y congregaos a la cena del gran Dios, και ειδον ενα αγγελον εστωτα εν τω ηλιω και εκραξεν [εν] φωνη μεγαλη λεγων πασιν τοις ορνεοις τοις πετομενοις εν μεσουρανηματι δευτε συναχθητε εις το δειπνον το μεγα του θεου"
Apocalipsis,19,18,"Para que comáis carnes de reyes, y de capitanes, y carnes de fuertes, y carnes de caballos, y de los que están sentados sobre ellos; y carnes de todos, libres y siervos, de pequeños y de grandes. ινα φαγητε σαρκας βασιλεων και σαρκας χιλιαρχων και σαρκας ισχυρων και σαρκας ιππων και των καθημενων επ αυτους και σαρκας παντων ελευθερων τε και δουλων και μικρων και μεγαλων"
Apocalipsis,19,19,"Y vi la bestia, y los reyes de la tierra y sus ejércitos, congregados para hacer guerra contra el que estaba sentado sobre el caballo, y contra su ejército. και ειδον το θηριον και τους βασιλεις της γης και τα στρατευματα αυτων συνηγμενα ποιησαι τον πολεμον μετα του καθημενου επι του ιππου και μετα του στρατευματος αυτου"
Apocalipsis,19,20,"Y la bestia fué presa, y con ella el falso profeta que había hecho las señales delante de ella, con las cuales había engañado a los que tomaron la señal de la bestia, y habían adorado su imagen. Estos dos fueron lanzados vivos dentro de un lago de fuego ardiendo en azufre. και επιασθη το θηριον και μετ αυτου ο ψευδοπροφητης ο ποιησας τα σημεια ενωπιον αυτου εν οις επλανησεν τους λαβοντας το χαραγμα του θηριου και τους προσκυνουντας τη εικονι αυτου ζωντες εβληθησαν οι δυο εις την λιμνην του πυρος της καιομενης εν θειω"
