Libro,Capítulo,Versículo,Texto
Marcos,13,11,"Y cuando os trajeren para entregaros, no premeditéis qué habéis de decir, ni lo penséis: mas lo que os fuere dado en aquella hora, eso hablad; porque no sois vosotros los que habláis, sino el Espíritu Santo. και οταν αγωσιν υμας παραδιδοντες μη προμεριμνατε τι λαλησητε αλλ ο εαν δοθη υμιν εν εκεινη τη ωρα τουτο λαλειτε ου γαρ εστε υμεις οι λαλουντες αλλα το πνευμα το αγιον"
Marcos,13,12,"Y entregará a la muerte el hermano al hermano, y el padre al hijo: y se levantarán los hijos contra los padres, y los matarán. και παραδωσει αδελφος αδελφον εις θανατον και πατηρ τεκνον και επαναστησονται τεκνα επι γονεις και θανατωσουσιν αυτους"
Marcos,13,13,"Y seréis aborrecidos de todos por mi nombre: mas el que perseverare hasta el fin, éste será salvo. και εσεσθε μισουμενοι υπο παντων δια το ονομα μου ο δε υπομεινας εις τελος ουτος σωθησεται"
Marcos,13,14,"Empero cuando viereis la abominación de asolamiento, que fué dicha por el profeta Daniel, que estará donde no debe (el que lee, entienda), entonces los que estén en Judea huyan a los montes; οταν δε ιδητε το βδελυγμα της ερημωσεως εστηκοτα οπου ου δει ο αναγινωσκων νοειτω τοτε οι εν τη ιουδαια φευγετωσαν εις τα ορη"
Marcos,13,15,"y el que esté sobre el terrado, no descienda a la casa, ni entre para tomar algo de su casa; ο επι του δωματος μη καταβατω μηδε εισελθατω τι αραι εκ της οικιας αυτου"
Marcos,13,16,"y el que estuviere en el campo, no vuelva atrás a tomar su capa. και ο εις τον αγρον μη επιστρεψατω εις τα οπισω αραι το ιματιον αυτου"
Marcos,13,17,"Mas ­ay de las preñadas, y de las que criaren en aquellos días! ουαι δε ταις εν γαστρι εχουσαις και ταις θηλαζουσαις εν εκειναις ταις ημεραις"
Marcos,13,18,"Orad pues, que no acontezca vuestra huída en invierno. προσευχεσθε δε ινα μη γενηται χειμωνος"
Marcos,13,19,"Porque aquellos días serán de aflicción, cual nunca fué desde el principio de la creación que crió Dios, hasta este tiempo, ni será. εσονται γαρ αι ημεραι εκειναι θλιψις οια ου γεγονεν τοιαυτη απ αρχης κτισεως ην εκτισεν ο θεος εως του νυν και ου μη γενηται"
Marcos,13,20,"Y si el Señor no hubiese abreviado aquellos días, ninguna carne se salvaría; mas por causa de los escogidos que él escogió, abrevió aquellos días. και ει μη εκολοβωσεν κυριος τας ημερας ουκ αν εσωθη πασα σαρξ αλλα δια τους εκλεκτους ους εξελεξατο εκολοβωσεν τας ημερας"
Marcos,13,21,"Y entonces si alguno os dijere: He aquí, aquí está el Cristo; ó, He aquí, allí está, no le creáis. και τοτε εαν τις υμιν ειπη ιδε ωδε ο χριστος ιδε εκει μη πιστευετε"
Marcos,13,22,"Porque se levantarán falsos Cristos y falsos profetas, y darán señales y prodigios, para engañar, si se pudiese hacer, aun a los escogidos. εγερθησονται γαρ ψευδοχριστοι και ψευδοπροφηται και δωσουσιν σημεια και τερατα προς το αποπλαναν ει δυνατον τους εκλεκτους"
Marcos,13,23,Mas vosotros mirad; os lo he dicho antes todo. υμεις δε βλεπετε προειρηκα υμιν παντα
Marcos,13,24,"Empero en aquellos días, después de aquella aflicción, el sol se obscurecerá, y la luna no dará su resplandor; αλλα εν εκειναις ταις ημεραις μετα την θλιψιν εκεινην ο ηλιος σκοτισθησεται και η σεληνη ου δωσει το φεγγος αυτης"
Marcos,13,25,"y las estrellas caerán del cielo, y las virtudes que están en los cielos serán conmovidas; και οι αστερες εσονται εκ του ουρανου πιπτοντες και αι δυναμεις αι εν τοις ουρανοις σαλευθησονται"
Marcos,13,26,"y entonces verán al Hijo del hombre, que vendrá en las nubes con mucha potestad y gloria. και τοτε οψονται τον υιον του ανθρωπου ερχομενον εν νεφελαις μετα δυναμεως πολλης και δοξης"
Marcos,13,27,"Y entonces enviará sus ángeles, y juntará sus escogidos de los cuatro vientos, desde el cabo de la tierra hasta el cabo del cielo. και τοτε αποστελει τους αγγελους και επισυναξει τους εκλεκτους [αυτου] εκ των τεσσαρων ανεμων απ ακρου γης εως ακρου ουρανου"
Marcos,13,28,"De la higuera aprended la semejanza: Cuando su rama ya se enternece, y brota hojas, conocéis que el verano está cerca: απο δε της συκης μαθετε την παραβολην οταν ηδη ο κλαδος αυτης απαλος γενηται και εκφυη τα φυλλα γινωσκετε οτι εγγυς το θερος εστιν"
Marcos,13,29,"Así también vosotros, cuando viereis hacerse estas cosas, conoced que está cerca, a las puertas. ουτως και υμεις οταν ιδητε ταυτα γινομενα γινωσκετε οτι εγγυς εστιν επι θυραις"
Marcos,13,30,"De cierto os digo que no pasará esta generación, que todas estas cosas no sean hechas. αμην λεγω υμιν οτι ου μη παρελθη η γενεα αυτη μεχρις ου ταυτα παντα γενηται"
Marcos,13,31,"El cielo y la tierra pasarán, mas mis palabras no pasarán. ο ουρανος και η γη παρελευσονται οι δε λογοι μου ου παρελευσονται"
Marcos,13,32,"Empero de aquel día y de la hora, nadie sabe; ni aun los ángeles que están en el cielo, ni el Hijo, sino el Padre. περι δε της ημερας εκεινης η της ωρας ουδεις οιδεν ουδε οι αγγελοι εν ουρανω ουδε ο υιος ει μη ο πατηρ"
Marcos,13,33,"Mirad, velad y orad: porque no sabéis cuándo será el tiempo. βλεπετε αγρυπνειτε ουκ οιδατε γαρ ποτε ο καιρος [εστιν]"
Marcos,13,34,"Como el hombre que partiéndose lejos, dejó su casa, y dió facultad a sus siervos, y a cada uno su obra, y al portero mandó que velase: ως ανθρωπος αποδημος αφεις την οικιαν αυτου και δους τοις δουλοις αυτου την εξουσιαν εκαστω το εργον αυτου και τω θυρωρω ενετειλατο ινα γρηγορη"
Marcos,13,35,"Velad pues, porque no sabéis cuándo el señor de la casa vendrá; si a la tarde, ó a la media noche, ó al canto del gallo, ó a la mañana; γρηγορειτε ουν ουκ οιδατε γαρ ποτε ο κυριος της οικιας ερχεται η οψε η μεσονυκτιον η αλεκτοροφωνιας η πρωι"
Marcos,13,36,"porque cuando viniere de repente, no os halle durmiendo. μη ελθων εξαιφνης ευρη υμας καθευδοντας"
Marcos,13,37,"Y las cosas que a vosotros digo, a todos las dijo: Velad. ο δε υμιν λεγω πασιν λεγω γρηγορειτε"
Marcos,14,1,"Y dos días después era la Pascua y los días de los panes sin levadura: y procuraban los príncipes de los sacerdotes y los escribas cómo le prenderían por engaño, y le matarían. ην δε το πασχα και τα αζυμα μετα δυο ημερας και εζητουν οι αρχιερεις και οι γραμματεις πως αυτον εν δολω κρατησαντες αποκτεινωσιν"
Marcos,14,2,"Y decían: No en el día de la fiesta, porque no se haga alboroto del pueblo. ελεγον γαρ μη εν τη εορτη μηποτε εσται θορυβος του λαου"
Marcos,14,3,"Y estando él en Bethania en casa de Simón el leproso, y sentado a la mesa, vino una mujer teniendo un alabastro de ungüento de nardo espique de mucho precio; y quebrando el alabastro, derramóselo sobre su cabeza. και οντος αυτου εν βηθανια εν τη οικια σιμωνος του λεπρου κατακειμενου αυτου ηλθεν γυνη εχουσα αλαβαστρον μυρου ναρδου πιστικης πολυτελους συντριψασα την αλαβαστρον κατεχεεν αυτου της κεφαλης"
Marcos,14,4,"Y hubo algunos que se enojaron dentro de sí, y dijeron: ¿Para qué se ha hecho este desperdicio de ungüento? ησαν δε τινες αγανακτουντες προς εαυτους εις τι η απωλεια αυτη του μυρου γεγονεν"
Marcos,14,5,"Porque podía esto ser vendido por más de trescientos denarios, y darse a los pobres. Y murmuraban contra ella. ηδυνατο γαρ τουτο το μυρον πραθηναι επανω δηναριων τριακοσιων και δοθηναι τοις πτωχοις και ενεβριμωντο αυτη"
Marcos,14,6,"Mas Jesús dijo: Dejadla; ¿por qué la fatigáis? Buena obra me ha hecho; ο δε ιησους ειπεν αφετε αυτην τι αυτη κοπους παρεχετε καλον εργον ηργασατο εν εμοι"
Marcos,14,7,"que siempre tendréis los pobres con vosotros, y cuando quisiereis les podréis hacer bien; mas a mí no siempre me tendréis. παντοτε γαρ τους πτωχους εχετε μεθ εαυτων και οταν θελητε δυνασθε αυτοις [παντοτε] ευ ποιησαι εμε δε ου παντοτε εχετε"
Marcos,14,8,"Esta ha hecho lo que podía; porque se ha anticipado a ungir mi cuerpo para la sepultura. ο εσχεν εποιησεν προελαβεν μυρισαι το σωμα μου εις τον ενταφιασμον"
Marcos,14,9,"De cierto os digo que donde quiera que fuere predicado este evangelio en todo el mundo, también esto que ha hecho ésta, será dicho para memoria de ella. αμην δε λεγω υμιν οπου εαν κηρυχθη το ευαγγελιον εις ολον τον κοσμον και ο εποιησεν αυτη λαληθησεται εις μνημοσυνον αυτης"
Marcos,14,10,"Entonces Judas Iscariote, uno de los doce, vino a los príncipes de los sacerdotes, para entregársele. και ιουδας ισκαριωθ ο εις των δωδεκα απηλθεν προς τους αρχιερεις ινα αυτον παραδοι αυτοις"
Marcos,14,11,"Y ellos oyéndolo se holgaron, y prometieron que le darían dineros. Y buscaba oportunidad cómo le entregaría. οι δε ακουσαντες εχαρησαν και επηγγειλαντο αυτω αργυριον δουναι και εζητει πως αυτον ευκαιρως παραδοι"
Marcos,14,12,"Y el primer día de los panes sin levadura, cuando sacrificaban la pascua, sus discípulos le dicen: ¿Dónde quieres que vayamos a disponer para que comas la pascua? και τη πρωτη ημερα των αζυμων οτε το πασχα εθυον λεγουσιν αυτω οι μαθηται αυτου που θελεις απελθοντες ετοιμασωμεν ινα φαγης το πασχα"
Marcos,14,13,"Y envía dos de sus discípulos, y les dice: Id a la ciudad, y os encontrará un hombre que lleva un cántaro de agua; seguidle; και αποστελλει δυο των μαθητων αυτου και λεγει αυτοις υπαγετε εις την πολιν και απαντησει υμιν ανθρωπος κεραμιον υδατος βασταζων ακολουθησατε αυτω"
Marcos,14,14,"y donde entrare, decid al señor de la casa: El Maestro dice: ¿Dónde está el aposento donde he de comer la pascua con mis discípulos? και οπου εαν εισελθη ειπατε τω οικοδεσποτη οτι ο διδασκαλος λεγει που εστιν το καταλυμα μου οπου το πασχα μετα των μαθητων μου φαγω"
Marcos,14,15,"Y él os mostrará un gran cenáculo ya preparado: aderezad para nosotros allí. και αυτος υμιν δειξει αναγαιον μεγα εστρωμενον ετοιμον και εκει ετοιμασατε ημιν"
Marcos,14,16,"Y fueron sus discípulos, y vinieron a la ciudad, y hallaron como les había dicho; y aderezaron la pascua. και εξηλθον οι μαθηται και ηλθον εις την πολιν και ευρον καθως ειπεν αυτοις και ητοιμασαν το πασχα"
Marcos,14,17,"Y llegada la tarde, fué con los doce. και οψιας γενομενης ερχεται μετα των δωδεκα"
Marcos,14,18,"Y como se sentaron a la mesa y comiesen, dice Jesús: De cierto os digo que uno de vosotros, que come conmigo, me ha de entregar. και ανακειμενων αυτων και εσθιοντων ο ιησους ειπεν αμην λεγω υμιν οτι εις εξ υμων παραδωσει με ο εσθιων μετ εμου"
Marcos,14,19,"Entonces ellos comenzaron a entristecerse, y a decirle cada uno por sí: ¿Seré yo? Y el otro: ¿Seré yo? ηρξαντο λυπεισθαι και λεγειν αυτω εις κατα εις μητι εγω"
Marcos,14,20,"Y él respondiendo les dijo: Es uno de los doce que moja conmigo en el plato. ο δε ειπεν αυτοις εις των δωδεκα ο εμβαπτομενος μετ εμου εις το [εν] τρυβλιον"
Marcos,14,21,"A la verdad el Hijo del hombre va, como está de él escrito; mas ­ay de aquel hombre por quien el Hijo del hombre es entregado! bueno le fuera a aquel hombre si nunca hubiera nacido. οτι ο μεν υιος του ανθρωπου υπαγει καθως γεγραπται περι αυτου ουαι δε τω ανθρωπω εκεινω δι ου ο υιος του ανθρωπου παραδιδοται καλον αυτω ει ουκ εγεννηθη ο ανθρωπος εκεινος"
Marcos,14,22,"Y estando ellos comiendo, tomó Jesús pan, y bendiciendo, partió y les dió, y dijo: Tomad, esto es mi cuerpo. και εσθιοντων αυτων λαβων αρτον ευλογησας εκλασεν και εδωκεν αυτοις και ειπεν λαβετε τουτο εστιν το σωμα μου"
Marcos,14,23,"Y tomando el vaso, habiendo hecho gracias, les dió: y bebieron de él todos. και λαβων ποτηριον ευχαριστησας εδωκεν αυτοις και επιον εξ αυτου παντες"
Marcos,14,24,"Y les dice: Esto es mi sangre del nuevo pacto, que por muchos es derramada. και ειπεν αυτοις τουτο εστιν το αιμα μου της διαθηκης το εκχυννομενον υπερ πολλων"
Marcos,14,25,"De cierto os digo que no beberé más del fruto de la vid, hasta aquel día cundo lo beberé nuevo en el reino de Dios. αμην λεγω υμιν οτι ουκετι ου μη πιω εκ του γενηματος της αμπελου εως της ημερας εκεινης οταν αυτο πινω καινον εν τη βασιλεια του θεου"
Marcos,14,26,"Y como hubieron cantado el himno, se salieron al monte de las Olivas. και υμνησαντες εξηλθον εις το ορος των ελαιων"
Marcos,14,27,"Jesús entonces les dice: Todos seréis escandalizados en mí esta noche; porque escrito está: Heriré al pastor, y serán derramadas las ovejas. και λεγει αυτοις ο ιησους οτι παντες σκανδαλισθησεσθε οτι γεγραπται παταξω τον ποιμενα και τα προβατα διασκορπισθησονται"
Marcos,14,28,"Mas después que haya resucitado, iré delante de vosotros a Galilea. αλλα μετα το εγερθηναι με προαξω υμας εις την γαλιλαιαν"
Marcos,14,29,"Entonces Pedro le dijo: Aunque todos sean escandalizados, mas no yo. ο δε πετρος εφη αυτω ει και παντες σκανδαλισθησονται αλλ ουκ εγω"
Marcos,14,30,"Y le dice Jesús: De cierto te digo que tú, hoy, en esta noche, antes que el gallo haya cantado dos veces, me negarás tres veces. και λεγει αυτω ο ιησους αμην λεγω σοι οτι συ σημερον ταυτη τη νυκτι πριν η δις αλεκτορα φωνησαι τρις με απαρνηση"
Marcos,14,31,"Mas él con mayor porfía decía: Si me fuere menester morir contigo, no te negaré. También todos decían lo mismo. ο δε εκπερισσως ελαλει εαν δεη με συναποθανειν σοι ου μη σε απαρνησομαι ωσαυτως [δε] και παντες ελεγον"
Marcos,14,32,"Y vienen al lugar que se llama Gethsemaní, y dice a sus discípulos: Sentaos aquí, entre tanto que yo oro. και ερχονται εις χωριον ου το ονομα γεθσημανι και λεγει τοις μαθηταις αυτου καθισατε ωδε εως προσευξωμαι"
Marcos,14,33,"Y toma consigo a Pedro y a Jacobo y a Juan, y comenzó a atemorizarse, y a angustiarse. και παραλαμβανει τον πετρον και τον ιακωβον και τον ιωαννην μετ αυτου και ηρξατο εκθαμβεισθαι και αδημονειν"
Marcos,14,34,"Y les dice: Está muy triste mi alma, hasta la muerte: esperad aquí y velad. και λεγει αυτοις περιλυπος εστιν η ψυχη μου εως θανατου μεινατε ωδε και γρηγορειτε"
Marcos,14,35,"Y yéndose un poco adelante, se postró en tierra, y oro que si fuese posible, pasase de él aquella hora, και προελθων μικρον επιπτεν επι της γης και προσηυχετο ινα ει δυνατον εστιν παρελθη απ αυτου η ωρα"
Marcos,14,36,"y decía: Abba, Padre, todas las cosas son a ti posibles: traspasa de mí este vaso; empero no lo que yo quiero, sino lo que tú. και ελεγεν αββα ο πατηρ παντα δυνατα σοι παρενεγκε το ποτηριον τουτο απ εμου αλλ ου τι εγω θελω αλλα τι συ"
Marcos,14,37,"Y vino y los halló durmiendo; y dice a Pedro: ¿Simón, duermes? ¿No has podido velar una hora? και ερχεται και ευρισκει αυτους καθευδοντας και λεγει τω πετρω σιμων καθευδεις ουκ ισχυσας μιαν ωραν γρηγορησαι"
Marcos,14,38,"Velad y orad, para que no entréis en tentación: el espíritu a la verdad es presto, mas la carne enferma. γρηγορειτε και προσευχεσθε ινα μη ελθητε εις πειρασμον το μεν πνευμα προθυμον η δε σαρξ ασθενης"
Marcos,14,39,"Y volviéndose a ir, oró, y dijo las mismas palabras. και παλιν απελθων προσηυξατο [τον αυτον λογον ειπων]"
Marcos,14,40,"Y vuelto, los halló otra vez durmiendo, porque los ojos de ellos estaban cargados; y no sabían qué responderle. και παλιν ελθων ευρεν αυτους καθευδοντας ησαν γαρ αυτων οι οφθαλμοι καταβαρυνομενοι και ουκ ηδεισαν τι αποκριθωσιν αυτω"
Marcos,14,41,"Y vino la tercera vez, y les dice: Dormid ya y descansad: basta, la hora es venida; he aquí, el Hijo del hombre es entregado en manos de los pecadores. και ερχεται το τριτον και λεγει αυτοις καθευδετε [το] λοιπον και αναπαυεσθε απεχει ηλθεν η ωρα ιδου παραδιδοται ο υιος του ανθρωπου εις τας χειρας των αμαρτωλων"
Marcos,14,42,"Levantaos, vamos: he aquí, el que me entrega está cerca. εγειρεσθε αγωμεν ιδου ο παραδιδους με ηγγικεν"
Marcos,14,43,"Y luego, aun hablando él, vino Judas, que era uno de los doce, y con él una compañía con espadas y palos, de parte de los príncipes de los sacerdotes, y de los escribas y de los ancianos. και ευθυς ετι αυτου λαλουντος παραγινεται [ο] ιουδας εις των δωδεκα και μετ αυτου οχλος μετα μαχαιρων και ξυλων παρα των αρχιερεων και των γραμματεων και των πρεσβυτερων"
Marcos,14,44,"Y el que le entregaba les había dado señal común, diciendo: Al que yo besare, aquél es: prendedle, y llevadle con seguridad. δεδωκει δε ο παραδιδους αυτον συσσημον αυτοις λεγων ον αν φιλησω αυτος εστιν κρατησατε αυτον και απαγετε ασφαλως"
Marcos,14,45,"Y como vino, se acercó luego a él, y le dice: Maestro, Maestro. Y le besó. και ελθων ευθυς προσελθων αυτω λεγει ραββι και κατεφιλησεν αυτον"
Marcos,14,46,"Entonces ellos echaron en él sus manos, y le prendieron. οι δε επεβαλον τας χειρας αυτω και εκρατησαν αυτον"
Marcos,14,47,"Y uno de los que estaban allí, sacando la espada, hirió al siervo del sumo sacerdote, y le cortó la oreja. εις δε [τις] των παρεστηκοτων σπασαμενος την μαχαιραν επαισεν τον δουλον του αρχιερεως και αφειλεν αυτου το ωταριον"
Marcos,14,48,"Y respondiendo Jesús, les dijo: ¿Como a ladrón habéis salido con espadas y con palos a tomarme? και αποκριθεις ο ιησους ειπεν αυτοις ως επι ληστην εξηλθατε μετα μαχαιρων και ξυλων συλλαβειν με"
Marcos,14,49,"Cada día estaba con vosotros enseñando en el templo, y no me tomasteis; pero es así, para que se cumplan las Escrituras. καθ ημεραν ημην προς υμας εν τω ιερω διδασκων και ουκ εκρατησατε με αλλ ινα πληρωθωσιν αι γραφαι"
Marcos,14,50,"Entonces dejándole todos sus discípulos, huyeron. και αφεντες αυτον εφυγον παντες"
Marcos,14,51,"Empero un mancebillo le seguía cubierto de una sábana sobre el cuerpo desnudo; y los mancebos le prendieron: και νεανισκος τις συνηκολουθει αυτω περιβεβλημενος σινδονα επι γυμνου και κρατουσιν αυτον"
Marcos,14,52,"Mas él, dejando la sábana, se huyó de ellos desnudo. ο δε καταλιπων την σινδονα γυμνος εφυγεν"
Marcos,14,53,Y trajeron a Jesús al sumo sacerdote; y se juntaron a él todos los príncipes de los sacerdotes y los ancianos y los escribas. και απηγαγον τον ιησουν προς τον αρχιερεα και συνερχονται παντες οι αρχιερεις και οι πρεσβυτεροι και οι γραμματεις
Marcos,14,54,"Empero Pedro le siguió de lejos hasta dentro del patio del sumo sacerdote; y estaba sentado con los servidores, y calentándose al fuego. και ο πετρος απο μακροθεν ηκολουθησεν αυτω εως εσω εις την αυλην του αρχιερεως και ην συγκαθημενος μετα των υπηρετων και θερμαινομενος προς το φως"
Marcos,14,55,"Y los príncipes de los sacerdotes y todo el concilio buscaban testimonio contra Jesús, para entregarle a la muerte; mas no lo hallaban. οι δε αρχιερεις και ολον το συνεδριον εζητουν κατα του ιησου μαρτυριαν εις το θανατωσαι αυτον και ουχ ηυρισκον"
Marcos,14,56,Porque muchos decían falso testimonio contra él; mas sus testimonios no concertaban. πολλοι γαρ εψευδομαρτυρουν κατ αυτου και ισαι αι μαρτυριαι ουκ ησαν
Marcos,14,57,"Entonces levantandose unos, dieron falso testimonio contra él, diciendo: και τινες ανασταντες εψευδομαρτυρουν κατ αυτου λεγοντες"
Marcos,14,58,"Nosotros le hemos oído decir: Yo derribaré este templo que es hecho de mano, y en tres días edificaré otro echo sin mano. οτι ημεις ηκουσαμεν αυτου λεγοντος οτι εγω καταλυσω τον ναον τουτον τον χειροποιητον και δια τριων ημερων αλλον αχειροποιητον οικοδομησω"
Marcos,14,59,Mas ni aun así se concertaba el testimonio de ellos. και ουδε ουτως ιση ην η μαρτυρια αυτων
Marcos,14,60,"Entonces el sumo sacerdote, levantándose en medio, preguntó a Jesús, diciendo: ¿No respondes algo? ¿Qué atestiguan estos contra ti? και αναστας ο αρχιερευς εις μεσον επηρωτησεν τον ιησουν λεγων ουκ αποκρινη ουδεν τι ουτοι σου καταμαρτυρουσιν"
Marcos,14,61,"Mas él callaba, y nada respondía. El sumo sacerdote le volvió a preguntar, y le dice: ¿Eres tú el Cristo, el Hijo del Bendito? ο δε εσιωπα και ουκ απεκρινατο ουδεν παλιν ο αρχιερευς επηρωτα αυτον και λεγει αυτω συ ει ο χριστος ο υιος του ευλογητου"
Marcos,14,62,"Y Jesús le dijo: Yo soy; y veréis al Hijo del hombre sentado a la diestra de la potencia de Dios, y viniendo en las nubes del cielo. ο δε ιησους ειπεν εγω ειμι και οψεσθε τον υιον του ανθρωπου εκ δεξιων καθημενον της δυναμεως και ερχομενον μετα των νεφελων του ουρανου"
Marcos,14,63,"Entonces el sumo sacerdote, rasgando sus vestidos, dijo: ¿Qué más tenemos necesidad de testigos? ο δε αρχιερευς διαρρηξας τους χιτωνας αυτου λεγει τι ετι χρειαν εχομεν μαρτυρων"
Marcos,14,64,"Oído habéis la blasfemia: ¿qué os parece? Y ellos todos le condenaron ser culpado de muerte. ηκουσατε της βλασφημιας τι υμιν φαινεται οι δε παντες κατεκριναν αυτον ενοχον ειναι θανατου"
Marcos,14,65,"Y algunos comenzaron a escupir en él, y cubrir su rostro, y a darle bofetadas, y decirle: Profetiza. Y los servidores le herían de bofetadas. και ηρξαντο τινες εμπτυειν αυτω και περικαλυπτειν αυτου το προσωπον και κολαφιζειν αυτον και λεγειν αυτω προφητευσον και οι υπηρεται ραπισμασιν αυτον ελαβον"
Marcos,14,66,"Y estando Pedro abajo en el atrio, vino una de las criadas del sumo sacerdote; και οντος του πετρου κατω εν τη αυλη ερχεται μια των παιδισκων του αρχιερεως"
Marcos,14,67,"y como vió a Pedro que se calentaba, mirándole, dice: Y tú con Jesús el Nazareno estabas. και ιδουσα τον πετρον θερμαινομενον εμβλεψασα αυτω λεγει και συ μετα του ναζαρηνου ησθα του ιησου"
Marcos,14,68,"Mas él negó, diciendo: No conozco, ni sé lo que dices. Y se salió fuera a la entrada; y cantó el gallo. ο δε ηρνησατο λεγων ουτε οιδα ουτε επισταμαι συ τι λεγεις και εξηλθεν εξω εις το προαυλιον"
Marcos,14,69,"Y la criada viéndole otra vez, comenzó a decir a los que estaban allí: Este es de ellos. και η παιδισκη ιδουσα αυτον ηρξατο παλιν λεγειν τοις παρεστωσιν οτι ουτος εξ αυτων εστιν"
Marcos,14,70,"Mas él negó otra vez. Y poco después, los que estaban allí dijeron otra vez a Pedro: Verdaderamente tú eres de ellos; porque eres Galileo, y tu habla es semejante. ο δε παλιν ηρνειτο και μετα μικρον παλιν οι παρεστωτες ελεγον τω πετρω αληθως εξ αυτων ει και γαρ γαλιλαιος ει"
Marcos,14,71,"Y él comenzó a maldecir y a jurar: No conozco a este hombre de quien habláis. ο δε ηρξατο αναθεματιζειν και ομνυναι οτι ουκ οιδα τον ανθρωπον τουτον ον λεγετε"
Marcos,14,72,"Y el gallo cantó la segunda vez: y Pedro se acordó de las palabras que Jesús le había dicho: Antes que el gallo cante dos veces, me negarás tres veces. Y pensando en esto, lloraba. και ευθυς εκ δευτερου αλεκτωρ εφωνησεν και ανεμνησθη ο πετρος το ρημα ως ειπεν αυτω ο ιησους οτι πριν αλεκτορα δις φωνησαι τρις με απαρνηση και επιβαλων εκλαιεν"
Marcos,15,1,"Y luego por la mañana, habiendo tenido consejo los príncipes de los sacerdotes con los ancianos, y con los escribas, y con todo el concilio, llevaron a Jesús atado, y le entregaron a Pilato. και ευθυς πρωι συμβουλιον ποιησαντες οι αρχιερεις μετα των πρεσβυτερων και γραμματεων και ολον το συνεδριον δησαντες τον ιησουν απηνεγκαν και παρεδωκαν πιλατω"
Marcos,15,2,"Y Pilato le preguntó: ¿Eres tú el Rey de los Judíos? Y respondiendo él, le dijo: Tú lo dices. και επηρωτησεν αυτον ο πιλατος συ ει ο βασιλευς των ιουδαιων ο δε αποκριθεις αυτω λεγει συ λεγεις"
Marcos,15,3,"Y los príncipes de los sacerdotes le acusaban mucho.  και κατηγορουν αυτου οι αρχιερεις πολλα"
Marcos,15,4,"Y le preguntó otra vez Pilato, diciendo: ¿No respondes algo? Mira de cuántas cosas te acusan. ο δε πιλατος παλιν επηρωτα αυτον [λεγων] ουκ αποκρινη ουδεν ιδε ποσα σου κατηγορουσιν"
Marcos,15,5,"Mas Jesús ni aun con eso respondió; de modo que Pilato se maravillaba. ο δε ιησους ουκετι ουδεν απεκριθη ωστε θαυμαζειν τον πιλατον"
Marcos,15,6,"Empero en el día de la fiesta les soltaba un preso, cualquiera que pidiesen. κατα δε εορτην απελυεν αυτοις ενα δεσμιον ον παρητουντο"
Marcos,15,7,"Y había uno, que se llamaba Barrabás, preso con sus compañeros de motín que habían hecho muerte en una revuelta. ην δε ο λεγομενος βαραββας μετα των στασιαστων δεδεμενος οιτινες εν τη στασει φονον πεποιηκεισαν"
Marcos,15,8,"Y viniendo la multitud, comenzó a pedir hiciese como siempre les había hecho. και αναβας ο οχλος ηρξατο αιτεισθαι καθως εποιει αυτοις"
Marcos,15,9,"Y Pilato les respondió, diciendo: ¿Queréis que os suelte al Rey de los Judíos? ο δε πιλατος απεκριθη αυτοις λεγων θελετε απολυσω υμιν τον βασιλεα των ιουδαιων"
Marcos,15,10,"Porque conocía que por envidia le habían entregado los príncipes de los sacerdotes. εγινωσκεν γαρ οτι δια φθονον παραδεδωκεισαν αυτον [οι αρχιερεις]"
Marcos,15,11,"Mas los príncipes de los sacerdotes incitaron á la multitud, que les soltase antes á Barrabás. οι δε αρχιερεις ανεσεισαν τον οχλον ινα μαλλον τον βαραββαν απολυση αυτοις"
Marcos,15,12,"Y respondiendo Pilato, les dice otra vez: ¿Qué pues queréis que haga del que llamáis Rey de los Judíos? ο δε πιλατος παλιν αποκριθεις ελεγεν αυτοις τι ουν ποιησω [ον] λεγετε τον βασιλεα των ιουδαιων"
Marcos,15,13,"Y ellos volvieron á dar voces: Crucifícale. οι δε παλιν εκραξαν σταυρωσον αυτον"
Marcos,15,14,"Mas Pilato les decía: ¿Pues qué mal ha hecho? Y ellos daban más voces: Crucifícale. ο δε πιλατος ελεγεν αυτοις τι γαρ εποιησεν κακον οι δε περισσως εκραξαν σταυρωσον αυτον"
Marcos,15,15,"Y Pilato, queriendo satisfacer al pueblo, les soltó a Barrabás, y entregó a Jesús, después de azotarle, para que fuese crucificado. ο δε πιλατος βουλομενος τω οχλω το ικανον ποιησαι απελυσεν αυτοις τον βαραββαν και παρεδωκεν τον ιησουν φραγελλωσας ινα σταυρωθη"
Marcos,15,16,"Entonces los soldados le llevaron dentro de la sala, es a saber al Pretorio; y convocan toda la cohorte. οι δε στρατιωται απηγαγον αυτον εσω της αυλης ο εστιν πραιτωριον και συγκαλουσιν ολην την σπειραν"
Marcos,15,17,"Y le visten de púrpura; y poniéndole una corona tejida de espinas, και ενδιδυσκουσιν αυτον πορφυραν και περιτιθεασιν αυτω πλεξαντες ακανθινον στεφανον"
Marcos,15,18,"Comenzaron luego a saludarle: ­Salve, Rey de los Judíos! και ηρξαντο ασπαζεσθαι αυτον χαιρε βασιλευ των ιουδαιων"
Marcos,15,19,"Y le herían en la cabeza con una caña, y escupían en él, y le adoraban hincadas las rodillas. και ετυπτον αυτου την κεφαλην καλαμω και ενεπτυον αυτω και τιθεντες τα γονατα προσεκυνουν αυτω"
