Libro,Capítulo,Versículo,Texto
Mateo,23,16,"Ay de vosotros, guías ciegos! que decís: Cualquiera que jurare por el templo es nada; mas cualquiera que jurare por el oro del templo, deudor es. ουαι υμιν οδηγοι τυφλοι οι λεγοντες ος αν ομοση εν τω ναω ουδεν εστιν ος δ αν ομοση εν τω χρυσω του ναου οφειλει"
Mateo,23,17,"Insensatos y ciegos! porque ¿cuál es mayor, el oro, ó el templo que santifica al oro? μωροι και τυφλοι τις γαρ μειζων εστιν ο χρυσος η ο ναος ο αγιασας τον χρυσον"
Mateo,23,18,"Y: Cualquiera que jurare por el altar, es nada; mas cualquiera que jurare por el presente que está sobre él, deudor es. και ος αν ομοση εν τω θυσιαστηριω ουδεν εστιν ος δ αν ομοση εν τω δωρω τω επανω αυτου οφειλει"
Mateo,23,19,"Necios y ciegos! porque, ¿cuál es mayor, el presente, ó el altar que santifica al presente? τυφλοι τι γαρ μειζον το δωρον η το θυσιαστηριον το αγιαζον το δωρον"
Mateo,23,20,"Pues el que jurare por el altar, jura por él, y por todo lo que está sobre él; ο ουν ομοσας εν τω θυσιαστηριω ομνυει εν αυτω και εν πασιν τοις επανω αυτου"
Mateo,23,21,"Y el que jurare por el templo, jura por él, y por Aquél que habita en él; και ο ομοσας εν τω ναω ομνυει εν αυτω και εν τω κατοικουντι αυτον"
Mateo,23,22,"Y el que jura por el cielo, jura por el trono de Dios, y por Aquél que está sentado sobre él. και ο ομοσας εν τω ουρανω ομνυει εν τω θρονω του θεου και εν τω καθημενω επανω αυτου"
Mateo,23,23,"Ay de vosotros, escribas y Fariseos, hipócritas! porque diezmáis la menta y el eneldo y el comino, y dejasteis lo que es lo más grave de la ley, es á saber, el juicio y la misericordia y la fe: esto era menester hacer, y no dejar lo otro. ουαι υμιν γραμματεις και φαρισαιοι υποκριται οτι αποδεκατουτε το ηδυοσμον και το ανηθον και το κυμινον και αφηκατε τα βαρυτερα του νομου την κρισιν και το ελεος και την πιστιν ταυτα δε εδει ποιησαι κακεινα μη αφειναι"
Mateo,23,24,"Guías ciegos, que coláis el mosquito, mas tragáis el camello! οδηγοι τυφλοι διυλιζοντες τον κωνωπα την δε καμηλον καταπινοντες"
Mateo,23,25,"Ay de vosotros, escribas y Fariseos, hipócritas! porque limpiais lo que está de fuera del vaso y del plato; mas de dentro están llenos de robo y de injusticia. ουαι υμιν γραμματεις και φαρισαιοι υποκριται οτι καθαριζετε το εξωθεν του ποτηριου και της παροψιδος εσωθεν δε γεμουσιν εξ αρπαγης και ακρασιας"
Mateo,23,26,"Fariseo ciego, limpia primero lo de dentro del vaso y del plato, para que también lo de fuera se haga limpio! φαρισαιε τυφλε καθαρισον πρωτον το εντος του ποτηριου [και της παροψιδος] ινα γενηται και το εκτος αυτου καθαρον"
Mateo,23,27,"Ay de vosotros, escribas y Fariseos, hipócritas! porque sois semejantes á sepulcros blanqueados, que de fuera, á la verdad, se muestran hermosos, mas de dentro están llenos de huesos de muertos y de toda suciedad. ουαι υμιν γραμματεις και φαρισαιοι υποκριται οτι παρομοιαζετε ταφοις κεκονιαμενοις οιτινες εξωθεν μεν φαινονται ωραιοι εσωθεν δε γεμουσιν οστεων νεκρων και πασης ακαθαρσιας"
Mateo,23,28,"Así también vosotros de fuera, á la verdad, os mostráis justos á los hombres; mas de dentro, llenos estáis de hipocresía é iniquidad. ουτως και υμεις εξωθεν μεν φαινεσθε τοις ανθρωποις δικαιοι εσωθεν δε εστε μεστοι υποκρισεως και ανομιας"
Mateo,23,29,"Ay de vosotros, escribas y Fariseos, hipócritas! porque edificáis los sepulcros de los profetas, y adornáis los monumentos de los justos, ουαι υμιν γραμματεις και φαρισαιοι υποκριται οτι οικοδομειτε τους ταφους των προφητων και κοσμειτε τα μνημεια των δικαιων"
Mateo,23,30,"y decís: Si fuéramos en los días de nuestros padres, no hubiéramos sido sus compañeros en la sangre de los profetas. και λεγετε ει ημεθα εν ταις ημεραις των πατερων ημων ουκ αν ημεθα αυτων κοινωνοι εν τω αιματι των προφητων"
Mateo,23,31,"Así que, testimonio dais á vosotros mismos, que sois hijos de aquellos que mataron á los profetas. ωστε μαρτυρειτε εαυτοις οτι υιοι εστε των φονευσαντων τους προφητας"
Mateo,23,32,"Vosotros también henchid la medida de vuestros padres! και υμεις πληρωσατε το μετρον των πατερων υμων"
Mateo,23,33,"Serpientes, generación de víboras! ¿cómo evitaréis el juicio del infierno? οφεις γεννηματα εχιδνων πως φυγητε απο της κρισεως της γεεννης"
Mateo,23,34,"Por tanto, he aquí, yo envío á vosotros profetas, y sabios, y escribas: y de ellos, á unos mataréis y crucificaréis, y á otros de ellos azotaréis en vuestras sinagogas, y perseguiréis de ciudad en ciudad: δια τουτο ιδου εγω αποστελλω προς υμας προφητας και σοφους και γραμματεις εξ αυτων αποκτενειτε και σταυρωσετε και εξ αυτων μαστιγωσετε εν ταις συναγωγαις υμων και διωξετε απο πολεως εις πολιν"
Mateo,23,35,"Para que venga sobre vosotros toda la sangre justa que se ha derramado sobre la tierra, desde la sangre de Abel el justo, hasta la sangre de Zacarías, hijo de Barachîas, al cual matasteis entre el templo y el altar. οπως ελθη εφ υμας παν αιμα δικαιον εκχυννομενον επι της γης απο του αιματος αβελ του δικαιου εως του αιματος ζαχαριου υιου βαραχιου ον εφονευσατε μεταξυ του ναου και του θυσιαστηριου"
Mateo,23,36,De cierto os digo que todo esto vendrá sobre esta generación. αμην λεγω υμιν ηξει ταυτα παντα επι την γενεαν ταυτην
Mateo,23,37,"Jerusalem, Jerusalem, que matas á los profetas, y apedreas á los que son enviados á ti! ­cuántas veces quise juntar tus hijos, como la gallina junta sus pollos debajo de las alas, y no quisiste! ιερουσαλημ ιερουσαλημ η αποκτεινουσα τους προφητας και λιθοβολουσα τους απεσταλμενους προς αυτην ποσακις ηθελησα επισυναγαγειν τα τεκνα σου ον τροπον ορνις επισυναγει τα νοσσια [αυτης] υπο τας πτερυγας και ουκ ηθελησατε"
Mateo,23,38,"He aquí vuestra casa os es dejada desierta. ιδου αφιεται υμιν ο οικος υμων"
Mateo,23,39,"Porque os digo que desde ahora no me veréis, hasta que digáis: Bendito el que viene en el nombre del Señor. λεγω γαρ υμιν ου μη με ιδητε απ αρτι εως αν ειπητε ευλογημενος ο ερχομενος εν ονοματι κυριου"
Mateo,24,1,"Y salido Jesús, íbase del templo; y se llegaron sus discípulos, para mostrarle los edificios del templo. και εξελθων ο ιησους απο του ιερου επορευετο και προσηλθον οι μαθηται αυτου επιδειξαι αυτω τας οικοδομας του ιερου"
Mateo,24,2,"Y respondiendo él, les dijo: ¿Veis todo esto? de cierto os digo, que no será dejada aquí piedra sobre piedra, que no sea destruída. ο δε αποκριθεις ειπεν αυτοις ου βλεπετε ταυτα παντα αμην λεγω υμιν ου μη αφεθη ωδε λιθος επι λιθον ος ου καταλυθησεται"
Mateo,24,3,"Y sentándose él en el monte de las Olivas, se llegaron a él los discípulos aparte, diciendo: Dinos, ¿cuándo serán estas cosas, y qué señal habrá de tu venida, y del fin del mundo? καθημενου δε αυτου επι του ορους των ελαιων προσηλθον αυτω οι μαθηται κατ ιδιαν λεγοντες ειπον ημιν ποτε ταυτα εσται και τι το σημειον της σης παρουσιας και συντελειας του αιωνος"
Mateo,24,4,"Y respondiendo Jesús, les dijo: Mirad que nadie os engañe. και αποκριθεις ο ιησους ειπεν αυτοις βλεπετε μη τις υμας πλανηση"
Mateo,24,5,"Porque vendrán muchos en mi nombre, diciendo: Yo soy el Cristo; y a muchos engañarán. πολλοι γαρ ελευσονται επι τω ονοματι μου λεγοντες εγω ειμι ο χριστος και πολλους πλανησουσιν"
Mateo,24,6,"Y oiréis guerras, y rumores de guerras: mirad que no os turbéis; porque es menester que todo esto acontezca; mas aún no es el fin. μελλησετε δε ακουειν πολεμους και ακοας πολεμων ορατε μη θροεισθε δει γαρ γενεσθαι αλλ ουπω εστιν το τελος"
Mateo,24,7,"Porque se levantará nación contra nación, y reino contra reino; y habrá pestilencias, y hambres, y terremotos por los lugares. εγερθησεται γαρ εθνος επι εθνος και βασιλεια επι βασιλειαν και εσονται λιμοι και σεισμοι κατα τοπους"
Mateo,24,8,"Y todas estas cosas, principio de dolores. παντα δε ταυτα αρχη ωδινων"
Mateo,24,9,"Entonces os entregarán para ser afligidos, y os matarán; y seréis aborrecidos de todas las gentes por causa de mi nombre. τοτε παραδωσουσιν υμας εις θλιψιν και αποκτενουσιν υμας και εσεσθε μισουμενοι υπο παντων των εθνων δια το ονομα μου"
Mateo,24,10,"Y muchos entonces serán escandalizados; y se entregarán unos a otros, y unos a otros se aborrecerán. και τοτε σκανδαλισθησονται πολλοι και αλληλους παραδωσουσιν και μισησουσιν αλληλους"
Mateo,24,11,"Y muchos falsos profetas se levantarán y engañarán a muchos. και πολλοι ψευδοπροφηται εγερθησονται και πλανησουσιν πολλους"
Mateo,24,12,"Y por haberse multiplicado la maldad, la caridad de muchos se resfriará. και δια το πληθυνθηναι την ανομιαν ψυγησεται η αγαπη των πολλων"
Mateo,24,13,"Mas el que perseverare hasta el fin, éste será salvo. ο δε υπομεινας εις τελος ουτος σωθησεται"
Mateo,24,14,"Y será predicado este evangelio del reino en todo el mundo, por testimonio a todos los Gentiles; y entonces vendrá el fin. και κηρυχθησεται τουτο το ευαγγελιον της βασιλειας εν ολη τη οικουμενη εις μαρτυριον πασιν τοις εθνεσιν και τοτε ηξει το τελος"
Mateo,24,15,"Por tanto, cuando viereis la abominación del asolamiento, que fué dicha por Daniel profeta, que estará en el lugar santo, (el que lee, entienda), οταν ουν ιδητε το βδελυγμα της ερημωσεως το ρηθεν δια δανιηλ του προφητου εστος εν τοπω αγιω ο αναγινωσκων νοειτω"
Mateo,24,16,"entonces los que están en Judea, huyan a los montes; τοτε οι εν τη ιουδαια φευγετωσαν εις τα ορη"
Mateo,24,17,"Y el que sobre el terrado, no descienda a tomar algo de su casa; ο επι του δωματος μη καταβατω αραι τα εκ της οικιας αυτου"
Mateo,24,18,"y el que en el campo, no vuelva atrás a tomar sus vestidos. και ο εν τω αγρω μη επιστρεψατω οπισω αραι το ιματιον αυτου"
Mateo,24,19,"Mas ­ay de las preñadas, y de las que crían en aquellos días! ουαι δε ταις εν γαστρι εχουσαις και ταις θηλαζουσαις εν εκειναις ταις ημεραις"
Mateo,24,20,"Orad, pues, que vuestra huída no sea en invierno ni en sábado; προσευχεσθε δε ινα μη γενηται η φυγη υμων χειμωνος μηδε σαββατω"
Mateo,24,21,"porque habrá entonces grande aflicción, cual no fué desde el principio del mundo hasta ahora, ni será. εσται γαρ τοτε θλιψις μεγαλη οια ου γεγονεν απ αρχης κοσμου εως του νυν ουδ ου μη γενηται"
Mateo,24,22,"Y si aquellos días no fuesen acortados, ninguna carne sería salva; mas por causa de los escogidos, aquellos días serán acortados. και ει μη εκολοβωθησαν αι ημεραι εκειναι ουκ αν εσωθη πασα σαρξ δια δε τους εκλεκτους κολοβωθησονται αι ημεραι εκειναι"
Mateo,24,23,"Entonces, si alguno os dijere: He aquí está el Cristo, ó allí, no creáis. τοτε εαν τις υμιν ειπη ιδου ωδε ο χριστος η ωδε μη πιστευσητε"
Mateo,24,24,"Porque se levantarán falsos Cristos, y falsos profetas, y darán señales grandes y prodigios; de tal manera que engañarán, si es posible, aun a los escogidos. εγερθησονται γαρ ψευδοχριστοι και ψευδοπροφηται και δωσουσιν σημεια μεγαλα και τερατα ωστε πλανασθαι ει δυνατον και τους εκλεκτους"
Mateo,24,25,He aquí os lo he dicho antes. ιδου προειρηκα υμιν
Mateo,24,26,"Así que, si os dijeren: He aquí en el desierto está; no salgáis: He aquí en las cámaras; no creáis. εαν ουν ειπωσιν υμιν ιδου εν τη ερημω εστιν μη εξελθητε ιδου εν τοις ταμειοις μη πιστευσητε"
Mateo,24,27,"Porque como el relámpago que sale del oriente y se muestra hasta el occidente, así será también la venida del Hijo del hombre. ωσπερ γαρ η αστραπη εξερχεται απο ανατολων και φαινεται εως δυσμων ουτως εσται η παρουσια του υιου του ανθρωπου"
Mateo,24,28,"Porque donde quiera que estuviere el cuerpo muerto, allí se juntarán las águilas. οπου εαν η το πτωμα εκει συναχθησονται οι αετοι"
Mateo,24,29,"Y luego después de la aflicción de aquellos días, el sol se obscurecerá, y la luna no dará su lumbre, y las estrellas caerán del cielo, y las virtudes de los cielos serán conmovidas. ευθεως δε μετα την θλιψιν των ημερων εκεινων ο ηλιος σκοτισθησεται και η σεληνη ου δωσει το φεγγος αυτης και οι αστερες πεσουνται απο του ουρανου και αι δυναμεις των ουρανων σαλευθησονται"
Mateo,24,30,"Y entonces se mostrará la señal del Hijo del hombre en el cielo; y entonces lamentarán todas las tribus de la tierra, y verán al Hijo del hombre que vendrá sobre las nubes del cielo, con grande poder y gloria. και τοτε φανησεται το σημειον του υιου του ανθρωπου εν ουρανω και τοτε κοψονται πασαι αι φυλαι της γης και οψονται τον υιον του ανθρωπου ερχομενον επι των νεφελων του ουρανου μετα δυναμεως και δοξης πολλης"
Mateo,24,31,"Y enviará sus ángeles con gran voz de trompeta, y juntarán sus escogidos de los cuatro vientos, de un cabo del cielo hasta el otro. και αποστελει τους αγγελους αυτου μετα σαλπιγγος μεγαλης και επισυναξουσιν τους εκλεκτους αυτου εκ των τεσσαρων ανεμων απ ακρων ουρανων εως [των] ακρων αυτων"
Mateo,24,32,"De la higuera aprended la parábola: Cuando ya su rama se enternece, y las hojas brotan, sabéis que el verano está cerca. απο δε της συκης μαθετε την παραβολην οταν ηδη ο κλαδος αυτης γενηται απαλος και τα φυλλα εκφυη γινωσκετε οτι εγγυς το θερος"
Mateo,24,33,"Así también vosotros, cuando viereis todas estas cosas, sabed que está cercano, a las puertas. ουτως και υμεις οταν ιδητε παντα ταυτα γινωσκετε οτι εγγυς εστιν επι θυραις"
Mateo,24,34,"De cierto os digo, que no pasará esta generación, que todas estas cosas no acontezcan. αμην λεγω υμιν οτι ου μη παρελθη η γενεα αυτη εως [αν] παντα ταυτα γενηται"
Mateo,24,35,"El cielo y la tierra pasarán, mas mis palabras no pasarán. ο ουρανος και η γη παρελευσεται οι δε λογοι μου ου μη παρελθωσιν"
Mateo,24,36,"Empero del día y hora nadie sabe, ni aun los ángeles de los cielos, sino mi Padre solo. περι δε της ημερας εκεινης και ωρας ουδεις οιδεν ουδε οι αγγελοι των ουρανων ουδε ο υιος ει μη ο πατηρ μονος"
Mateo,24,37,"Mas como los días de Noé, así será la venida del Hijo del hombre. ωσπερ γαρ αι ημεραι του νωε ουτως εσται η παρουσια του υιου του ανθρωπου"
Mateo,24,38,"Porque como en los días antes del diluvio estaban comiendo y bebiendo, casándose y dando en casamiento, hasta el día que Noé entró en el arca, ως γαρ ησαν εν ταις ημεραις [εκειναις] ταις προ του κατακλυσμου τρωγοντες και πινοντες γαμουντες και γαμιζοντες αχρι ης ημερας εισηλθεν νωε εις την κιβωτον"
Mateo,24,39,"y no conocieron hasta que vino el diluvio y llevó a todos, así será también la venida del Hijo del hombre. και ουκ εγνωσαν εως ηλθεν ο κατακλυσμος και ηρεν απαντας ουτως εσται η παρουσια του υιου του ανθρωπου"
Mateo,24,40,"Entonces estarán dos en el campo; el uno será tomado, y el otro será dejado: τοτε εσονται δυο εν τω αγρω εις παραλαμβανεται και εις αφιεται"
Mateo,24,41,"Dos mujeres moliendo a un molinillo; la una será tomada, y la otra será dejada. δυο αληθουσαι εν τω μυλω μια παραλαμβανεται και μια αφιεται"
Mateo,24,42,"Velad pues, porque no sabéis a qué hora ha de venir vuestro Señor. γρηγορειτε ουν οτι ουκ οιδατε ποια ημερα ο κυριος υμων ερχεται"
Mateo,24,43,"Esto empero sabed, que si el padre de la familia supiese a cuál vela el ladrón había de venir, velaría, y no dejaría minar su casa. εκεινο δε γινωσκετε οτι ει ηδει ο οικοδεσποτης ποια φυλακη ο κλεπτης ερχεται εγρηγορησεν αν και ουκ αν ειασεν διορυχθηναι την οικιαν αυτου"
Mateo,24,44,"Por tanto, también vosotros estad apercibidos; porque el Hijo del hombre ha de venir a la hora que no pensáis. δια τουτο και υμεις γινεσθε ετοιμοι οτι η ου δοκειτε ωρα ο υιος του ανθρωπου ερχεται"
Mateo,24,45,"¿Quién pues es el siervo fiel y prudente, al cual puso su señor sobre su familia para que les dé alimento a tiempo? τις αρα εστιν ο πιστος δουλος και φρονιμος ον κατεστησεν ο κυριος επι της οικετειας αυτου του δουναι αυτοις την τροφην εν καιρω"
Mateo,24,46,"Bienaventurado aquel siervo, al cual, cuando su señor viniere, le hallare haciendo así. μακαριος ο δουλος εκεινος ον ελθων ο κυριος αυτου ευρησει ουτως ποιουντα"
Mateo,24,47,"De cierto os digo, que sobre todos sus bienes le pondrá. αμην λεγω υμιν οτι επι πασιν τοις υπαρχουσιν αυτου καταστησει αυτον"
Mateo,24,48,"Y si aquel siervo malo dijere en su corazón Mi señor se tarda en venir: εαν δε ειπη ο κακος δουλος εκεινος εν τη καρδια αυτου χρονιζει μου ο κυριος"
Mateo,24,49,"Y comenzare a herir a sus consiervos, y aun a comer y a beber con los borrachos; και αρξηται τυπτειν τους συνδουλους αυτου εσθιη δε και πινη μετα των μεθυοντων"
Mateo,24,50,"vendrá el señor de aquel siervo en el día que no espera, y a la hora que no sabe, ηξει ο κυριος του δουλου εκεινου εν ημερα η ου προσδοκα και εν ωρα η ου γινωσκει"
Mateo,24,51,"y le cortará por medio, y pondrá su parte con los hipócritas: allí será el lloro y el crujir de dientes. και διχοτομησει αυτον και το μερος αυτου μετα των υποκριτων θησει εκει εσται ο κλαυθμος και ο βρυγμος των οδοντων"
Mateo,25,1,"Entonces el reino de los cielos será semejante a diez vírgenes, que tomando sus lámparas, salieron a recibir al esposo. τοτε ομοιωθησεται η βασιλεια των ουρανων δεκα παρθενοις αιτινες λαβουσαι τας λαμπαδας εαυτων εξηλθον εις υπαντησιν του νυμφιου"
Mateo,25,2,"Y las cinco de ellas eran prudentes, y las cinco fatuas. πεντε δε εξ αυτων ησαν μωραι και πεντε φρονιμοι"
Mateo,25,3,"Las que eran fatuas, tomando sus lámparas, no tomaron consigo aceite; αι γαρ μωραι λαβουσαι τας λαμπαδας [αυτων] ουκ ελαβον μεθ εαυτων ελαιον"
Mateo,25,4,"mas las prudentes tomaron aceite en sus vasos, juntamente con sus lámparas. αι δε φρονιμοι ελαβον ελαιον εν τοις αγγειοις μετα των λαμπαδων εαυτων"
Mateo,25,5,"Y tardándose el esposo, cabecearon todas, y se durmieron. χρονιζοντος δε του νυμφιου ενυσταξαν πασαι και εκαθευδον"
Mateo,25,6,"Y a la media noche fué oído un clamor: He aquí, el esposo viene; salid a recibirle. μεσης δε νυκτος κραυγη γεγονεν ιδου ο νυμφιος εξερχεσθε εις απαντησιν"
Mateo,25,7,"Entonces todas aquellas vírgenes se levantaron, y aderezaron sus lámparas. τοτε ηγερθησαν πασαι αι παρθενοι εκειναι και εκοσμησαν τας λαμπαδας εαυτων"
Mateo,25,8,"Y las fatuas dijeron a las prudentes: Dadnos de vuestro aceite; porque nuestras lámparas se apagan. αι δε μωραι ταις φρονιμοις ειπαν δοτε ημιν εκ του ελαιου υμων οτι αι λαμπαδες ημων σβεννυνται"
Mateo,25,9,"Mas las prudentes respondieron, diciendo. Porque no nos falte a nosotras y a vosotras, id antes a los que venden, y comprad para vosotras. απεκριθησαν δε αι φρονιμοι λεγουσαι μηποτε ου μη αρκεση ημιν και υμιν πορευεσθε μαλλον προς τους πωλουντας και αγορασατε εαυταις"
Mateo,25,10,"Y mientras que ellas iban a comprar, vino el esposo; y las que estaban apercibidas, entraron con él a las bodas; y se cerró la puerta. απερχομενων δε αυτων αγορασαι ηλθεν ο νυμφιος και αι ετοιμοι εισηλθον μετ αυτου εις τους γαμους και εκλεισθη η θυρα"
Mateo,25,11,"Y después vinieron también las otras vírgenes, diciendo: Señor, Señor, ábrenos. υστερον δε ερχονται και αι λοιπαι παρθενοι λεγουσαι κυριε κυριε ανοιξον ημιν"
Mateo,25,12,"Mas respondiendo él, dijo: De cierto os digo, que no os conozco. ο δε αποκριθεις ειπεν αμην λεγω υμιν ουκ οιδα υμας"
Mateo,25,13,"Velad, pues, porque no sabéis el día ni la hora en que el Hijo del hombre ha de venir. γρηγορειτε ουν οτι ουκ οιδατε την ημεραν ουδε την ωραν"
Mateo,25,14,"Porque el reino de los cielos es como un hombre que partiéndose lejos llamó a sus siervos, y les entregó sus bienes. ωσπερ γαρ ανθρωπος αποδημων εκαλεσεν τους ιδιους δουλους και παρεδωκεν αυτοις τα υπαρχοντα αυτου"
Mateo,25,15,"Y a éste dió cinco talentos, y al otro dos, y al otro uno: a cada uno conforme a su facultad; y luego se partió lejos. και ω μεν εδωκεν πεντε ταλαντα ω δε δυο ω δε εν εκαστω κατα την ιδιαν δυναμιν και απεδημησεν ευθεως"
Mateo,25,16,"Y el que había recibido cinco talentos se fué, y granjeó con ellos, é hizo otros cinco talentos. πορευθεις ο τα πεντε ταλαντα λαβων ηργασατο εν αυτοις και εκερδησεν αλλα πεντε"
Mateo,25,17,"Asimismo el que había recibido dos, ganó también él otros dos. ωσαυτως ο τα δυο εκερδησεν αλλα δυο"
Mateo,25,18,"Mas el que había recibido uno, fué y cavó en la tierra, y escondió el dinero de su señor. ο δε το εν λαβων απελθων ωρυξεν γην και εκρυψεν το αργυριον του κυριου αυτου"
Mateo,25,19,"Y después de mucho tiempo, vino el señor de aquellos siervos, é hizo cuentas con ellos. μετα δε πολυν χρονον ερχεται ο κυριος των δουλων εκεινων και συναιρει λογον μετ αυτων"
Mateo,25,20,"Y llegando el que había recibido cinco talentos, trajo otros cinco talentos, diciendo: Señor, cinco talentos me entregaste; he aquí otros cinco talentos he ganado sobre ellos. και προσελθων ο τα πεντε ταλαντα λαβων προσηνεγκεν αλλα πεντε ταλαντα λεγων κυριε πεντε ταλαντα μοι παρεδωκας ιδε αλλα πεντε ταλαντα εκερδησα"
Mateo,25,21,"Y su señor le dijo: Bien, buen siervo y fiel; sobre poco has sido fiel, sobre mucho te pondré: entra en el gozo de tu señor. εφη αυτω ο κυριος αυτου ευ δουλε αγαθε και πιστε επι ολιγα ης πιστος επι πολλων σε καταστησω εισελθε εις την χαραν του κυριου σου"
Mateo,25,22,"Y llegando también el que había recibido dos talentos, dijo: Señor, dos talentos me entregaste; he aquí otros dos talentos he ganado sobre ellos. προσελθων και ο τα δυο ταλαντα ειπεν κυριε δυο ταλαντα μοι παρεδωκας ιδε αλλα δυο ταλαντα εκερδησα"
Mateo,25,23,"Su señor le dijo: Bien, buen siervo y fiel; sobre poco has sido fiel, sobre mucho te pondré: entra en el gozo de tu señor. εφη αυτω ο κυριος αυτου ευ δουλε αγαθε και πιστε επι ολιγα ης πιστος επι πολλων σε καταστησω εισελθε εις την χαραν του κυριου σου"
Mateo,25,24,"Y llegando también el que había recibido un talento, dijo: Señor, te conocía que eres hombre duro, que siegas donde no sembraste, y recoges donde no esparciste; προσελθων δε και ο το εν ταλαντον ειληφως ειπεν κυριε εγνων σε οτι σκληρος ει ανθρωπος θεριζων οπου ουκ εσπειρας και συναγων οθεν ου διεσκορπισας"
Mateo,25,25,"y tuve miedo, y fuí, y escondí tu talento en la tierra: he aquí tienes lo que es tuyo. και φοβηθεις απελθων εκρυψα το ταλαντον σου εν τη γη ιδε εχεις το σον"
Mateo,25,26,"Y respondiendo su señor, le dijo: Malo y negligente siervo, sabías que siego donde no sembré y que recojo donde no esparcí; αποκριθεις δε ο κυριος αυτου ειπεν αυτω πονηρε δουλε και οκνηρε ηδεις οτι θεριζω οπου ουκ εσπειρα και συναγω οθεν ου διεσκορπισα"
Mateo,25,27,"por tanto te convenía dar mi dinero a los banqueros, y viniendo yo, hubiera recibido lo que es mío con usura. εδει σε ουν βαλειν τα αργυρια μου τοις τραπεζιταις και ελθων εγω εκομισαμην αν το εμον συν τοκω"
Mateo,25,28,"Quitadle pues el talento, y dadlo al que tiene diez talentos. αρατε ουν απ αυτου το ταλαντον και δοτε τω εχοντι τα δεκα ταλαντα"
Mateo,25,29,"Porque a cualquiera que tuviere, le será dado, y tendrá más; y al que no tuviere, aun lo que tiene le será quitado. τω γαρ εχοντι παντι δοθησεται και περισσευθησεται του δε μη εχοντος και ο εχει αρθησεται απ αυτου"
Mateo,25,30,Y al siervo inútil echadle en las tinieblas de afuera: allí será el lloro y el crujir de dientes. και τον αχρειον δουλον εκβαλετε εις το σκοτος το εξωτερον εκει εσται ο κλαυθμος και ο βρυγμος των οδοντων
Mateo,25,31,"Y cuando el Hijo del hombre venga en su gloria, y todos los santos ángeles con él, entonces se sentará sobre el trono de su gloria. οταν δε ελθη ο υιος του ανθρωπου εν τη δοξη αυτου και παντες οι αγγελοι μετ αυτου τοτε καθισει επι θρονου δοξης αυτου"
Mateo,25,32,"Y serán reunidas delante de él todas las gentes: y los apartará los unos de los otros, como aparta el pastor las ovejas de los cabritos. και συναχθησονται εμπροσθεν αυτου παντα τα εθνη και αφορισει αυτους απ αλληλων ωσπερ ο ποιμην αφοριζει τα προβατα απο των εριφων"
Mateo,25,33,"Y pondrá las ovejas a su derecha, y los cabritos a la izquierda. και στησει τα μεν προβατα εκ δεξιων αυτου τα δε εριφια εξ ευωνυμων"
Mateo,25,34,"Entonces el Rey dirá a los que estarán a su derecha: Venid, benditos de mi Padre, heredad el reino preparado para vosotros desde la fundación del mundo. τοτε ερει ο βασιλευς τοις εκ δεξιων αυτου δευτε οι ευλογημενοι του πατρος μου κληρονομησατε την ητοιμασμενην υμιν βασιλειαν απο καταβολης κοσμου"
Mateo,25,35,"Porque tuve hambre, y me disteis de comer; tuve sed, y me disteis de beber; fuí huésped, y me recogisteis; επεινασα γαρ και εδωκατε μοι φαγειν εδιψησα και εποτισατε με ξενος ημην και συνηγαγετε με"
Mateo,25,36,"desnudo, y me cubristeis; enfermo, y me visitasteis; estuve en la cárcel, y vinisteis a mí. γυμνος και περιεβαλετε με ησθενησα και επεσκεψασθε με εν φυλακη ημην και ηλθατε προς με"
Mateo,25,37,"Entonces los justos le responderán, diciendo: Señor, ¿cuándo te vimos hambriento, y te sustentamos? ¿ó sediento, y te dimos de beber? τοτε αποκριθησονται αυτω οι δικαιοι λεγοντες κυριε ποτε σε ειδομεν πεινωντα και εθρεψαμεν η διψωντα και εποτισαμεν"
Mateo,25,38,"¿Y cuándo te vimos huésped, y te recogimos? ¿ó desnudo, y te cubrimos? ποτε δε σε ειδομεν ξενον και συνηγαγομεν η γυμνον και περιεβαλομεν"
Mateo,25,39,"¿O cuándo te vimos enfermo, ó en la cárcel, y vinimos a ti? ποτε δε σε ειδομεν ασθενουντα η εν φυλακη και ηλθομεν προς σε"
Mateo,25,40,"Y respondiendo el Rey, les dirá: De cierto os digo que en cuanto lo hicisteis a uno de estos mis hermanos pequeñitos, a mí lo hicisteis. και αποκριθεις ο βασιλευς ερει αυτοις αμην λεγω υμιν εφ οσον εποιησατε ενι τουτων των αδελφων μου των ελαχιστων εμοι εποιησατε"
Mateo,25,41,"Entonces dirá también a los que estarán a la izquierda: Apartaos de mí, malditos, al fuego eterno preparado para el diablo y para sus ángeles: τοτε ερει και τοις εξ ευωνυμων πορευεσθε απ εμου κατηραμενοι εις το πυρ το αιωνιον το ητοιμασμενον τω διαβολω και τοις αγγελοις αυτου"
Mateo,25,42,"Porque tuve hambre, y no me disteis de comer; tuve sed, y no me disteis de beber; επεινασα γαρ και ουκ εδωκατε μοι φαγειν [και] εδιψησα και ουκ εποτισατε με"
Mateo,25,43,"fuí huésped, y no me recogisteis; desnudo, y no me cubristeis; enfermo, y en la cárcel, y no me visitasteis. ξενος ημην και ου συνηγαγετε με γυμνος και ου περιεβαλετε με ασθενης και εν φυλακη και ουκ επεσκεψασθε με"
